"id"	"time.start"	"time.end"	"variable"	"file.name"
"nhd_4833508"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_4833508_19800101.20991231_precip.RData"
"nhd_4833508"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_4833508_19800101.20991231_relhumperc.RData"
"nhd_4833508"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_4833508_19800101.20991231_snow.RData"
"nhd_4833508"	"1980-01-01"	"2099-12-31"	"windspeed"	"GFDL_nhd_4833508_19800101.20991231_windspeed.RData"
"nhd_4833520"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_4833520_19800101.20991231_airtemp.RData"
"nhd_4833520"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_4833520_19800101.20991231_dlwrfsfc.RData"
"nhd_4833520"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_4833520_19800101.20991231_dswrfsfc.RData"
"nhd_4833520"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_4833520_19800101.20991231_precip.RData"
"nhd_4833520"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_4833520_19800101.20991231_relhumperc.RData"
"nhd_4833520"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_4833520_19800101.20991231_snow.RData"
"nhd_4833564"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_4833564_19800101.20991231_airtemp.RData"
"nhd_4833564"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_4833564_19800101.20991231_dlwrfsfc.RData"
"nhd_4833564"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_4833564_19800101.20991231_dswrfsfc.RData"
"nhd_4833564"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_4833564_19800101.20991231_precip.RData"
"nhd_4833564"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_4833564_19800101.20991231_relhumperc.RData"
"nhd_4833564"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_4833564_19800101.20991231_snow.RData"
"nhd_4833600"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_4833600_19800101.20991231_airtemp.RData"
"nhd_4833600"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_4833600_19800101.20991231_dlwrfsfc.RData"
"nhd_4833600"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_4833600_19800101.20991231_dswrfsfc.RData"
"nhd_4833600"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_4833600_19800101.20991231_precip.RData"
"nhd_4833600"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_4833600_19800101.20991231_relhumperc.RData"
"nhd_4833600"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_4833600_19800101.20991231_snow.RData"
"nhd_4833660"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_4833660_19800101.20991231_airtemp.RData"
"nhd_4833660"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_4833660_19800101.20991231_dlwrfsfc.RData"
"nhd_4833660"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_4833660_19800101.20991231_dswrfsfc.RData"
"nhd_4833660"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_4833660_19800101.20991231_precip.RData"
"nhd_4833660"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_4833660_19800101.20991231_relhumperc.RData"
"nhd_4833660"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_4833660_19800101.20991231_snow.RData"
"nhd_4833664"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_4833664_19800101.20991231_airtemp.RData"
"nhd_4833664"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_4833664_19800101.20991231_dlwrfsfc.RData"
"nhd_4833664"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_4833664_19800101.20991231_dswrfsfc.RData"
"nhd_4833664"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_4833664_19800101.20991231_precip.RData"
"nhd_4833664"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_4833664_19800101.20991231_relhumperc.RData"
"nhd_4833664"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_4833664_19800101.20991231_snow.RData"
"nhd_4833664"	"1980-01-01"	"2099-12-31"	"windspeed"	"GFDL_nhd_4833664_19800101.20991231_windspeed.RData"
"nhd_4833682"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_4833682_19800101.20991231_airtemp.RData"
"nhd_4833682"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_4833682_19800101.20991231_dlwrfsfc.RData"
"nhd_4833682"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_4833682_19800101.20991231_dswrfsfc.RData"
"nhd_4833682"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_4833682_19800101.20991231_precip.RData"
"nhd_4833682"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_4833682_19800101.20991231_relhumperc.RData"
"nhd_4833682"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_4833682_19800101.20991231_snow.RData"
"nhd_4833698"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_4833698_19800101.20991231_airtemp.RData"
"nhd_4833698"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_4833698_19800101.20991231_dlwrfsfc.RData"
"nhd_4833698"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_4833698_19800101.20991231_dswrfsfc.RData"
"nhd_4833698"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_4833698_19800101.20991231_precip.RData"
"nhd_4833698"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_4833698_19800101.20991231_relhumperc.RData"
"nhd_4833698"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_4833698_19800101.20991231_snow.RData"
"nhd_4833734"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_4833734_19800101.20991231_airtemp.RData"
"nhd_4833734"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_4833734_19800101.20991231_dlwrfsfc.RData"
"nhd_4833734"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_4833734_19800101.20991231_dswrfsfc.RData"
"nhd_4833734"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_4833734_19800101.20991231_precip.RData"
"nhd_4833734"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_4833734_19800101.20991231_relhumperc.RData"
"nhd_4833734"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_4833734_19800101.20991231_snow.RData"
"nhd_4833778"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_4833778_19800101.20991231_airtemp.RData"
"nhd_4833778"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_4833778_19800101.20991231_dlwrfsfc.RData"
"nhd_4833778"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_4833778_19800101.20991231_dswrfsfc.RData"
"nhd_4833778"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_4833778_19800101.20991231_precip.RData"
"nhd_4833778"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_4833778_19800101.20991231_relhumperc.RData"
"nhd_4833778"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_4833778_19800101.20991231_snow.RData"
"nhd_4833806"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_4833806_19800101.20991231_airtemp.RData"
"nhd_4833806"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_4833806_19800101.20991231_dlwrfsfc.RData"
"nhd_4833806"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_4833806_19800101.20991231_dswrfsfc.RData"
"nhd_4833806"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_4833806_19800101.20991231_precip.RData"
"nhd_4833806"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_4833806_19800101.20991231_relhumperc.RData"
"nhd_4833806"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_4833806_19800101.20991231_snow.RData"
"nhd_4833816"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_4833816_19800101.20991231_airtemp.RData"
"nhd_4833816"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_4833816_19800101.20991231_dlwrfsfc.RData"
"nhd_4833816"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_4833816_19800101.20991231_dswrfsfc.RData"
"nhd_4833816"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_4833816_19800101.20991231_precip.RData"
"nhd_4833816"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_4833816_19800101.20991231_relhumperc.RData"
"nhd_4833816"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_4833816_19800101.20991231_snow.RData"
"nhd_4833854"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_4833854_19800101.20991231_airtemp.RData"
"nhd_4833854"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_4833854_19800101.20991231_dlwrfsfc.RData"
"nhd_4833854"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_4833854_19800101.20991231_dswrfsfc.RData"
"nhd_4833854"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_4833854_19800101.20991231_precip.RData"
"nhd_4833854"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_4833854_19800101.20991231_relhumperc.RData"
"nhd_4833854"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_4833854_19800101.20991231_snow.RData"
"nhd_4833866"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_4833866_19800101.20991231_airtemp.RData"
"nhd_4833866"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_4833866_19800101.20991231_dlwrfsfc.RData"
"nhd_4833866"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_4833866_19800101.20991231_dswrfsfc.RData"
"nhd_4833866"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_4833866_19800101.20991231_precip.RData"
"nhd_4833866"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_4833866_19800101.20991231_relhumperc.RData"
"nhd_4833866"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_4833866_19800101.20991231_snow.RData"
"nhd_4833866"	"1980-01-01"	"2099-12-31"	"windspeed"	"GFDL_nhd_4833866_19800101.20991231_windspeed.RData"
"nhd_4833906"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_4833906_19800101.20991231_airtemp.RData"
"nhd_4833906"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_4833906_19800101.20991231_dlwrfsfc.RData"
"nhd_4833906"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_4833906_19800101.20991231_dswrfsfc.RData"
"nhd_4833906"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_4833906_19800101.20991231_precip.RData"
"nhd_4833906"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_4833906_19800101.20991231_relhumperc.RData"
"nhd_4833906"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_4833906_19800101.20991231_snow.RData"
"nhd_4833976"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_4833976_19800101.20991231_airtemp.RData"
"nhd_4833976"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_4833976_19800101.20991231_dlwrfsfc.RData"
"nhd_4833976"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_4833976_19800101.20991231_dswrfsfc.RData"
"nhd_4833976"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_4833976_19800101.20991231_precip.RData"
"nhd_4833976"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_4833976_19800101.20991231_relhumperc.RData"
"nhd_4833976"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_4833976_19800101.20991231_snow.RData"
"nhd_4834054"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_4834054_19800101.20991231_airtemp.RData"
"nhd_4834054"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_4834054_19800101.20991231_dlwrfsfc.RData"
"nhd_4834054"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_4834054_19800101.20991231_dswrfsfc.RData"
"nhd_4834054"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_4834054_19800101.20991231_precip.RData"
"nhd_4834054"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_4834054_19800101.20991231_relhumperc.RData"
"nhd_4834054"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_4834054_19800101.20991231_snow.RData"
"nhd_4834054"	"1980-01-01"	"2099-12-31"	"windspeed"	"GFDL_nhd_4834054_19800101.20991231_windspeed.RData"
"nhd_4834066"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_4834066_19800101.20991231_airtemp.RData"
"nhd_4834066"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_4834066_19800101.20991231_dlwrfsfc.RData"
"nhd_4834066"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_4834066_19800101.20991231_dswrfsfc.RData"
"nhd_4834066"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_4834066_19800101.20991231_precip.RData"
"nhd_4834066"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_4834066_19800101.20991231_relhumperc.RData"
"nhd_4834066"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_4834066_19800101.20991231_snow.RData"
"nhd_4834066"	"1980-01-01"	"2099-12-31"	"windspeed"	"GFDL_nhd_4834066_19800101.20991231_windspeed.RData"
"nhd_4834120"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_4834120_19800101.20991231_airtemp.RData"
"nhd_4834120"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_4834120_19800101.20991231_dlwrfsfc.RData"
"nhd_4834120"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_4834120_19800101.20991231_dswrfsfc.RData"
"nhd_4834120"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_4834120_19800101.20991231_precip.RData"
"nhd_4834120"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_4834120_19800101.20991231_relhumperc.RData"
"nhd_4834120"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_4834120_19800101.20991231_snow.RData"
"nhd_4834120"	"1980-01-01"	"2099-12-31"	"windspeed"	"GFDL_nhd_4834120_19800101.20991231_windspeed.RData"
"nhd_4834134"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_4834134_19800101.20991231_airtemp.RData"
"nhd_4834134"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_4834134_19800101.20991231_dlwrfsfc.RData"
"nhd_4834134"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_4834134_19800101.20991231_dswrfsfc.RData"
"nhd_4834134"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_4834134_19800101.20991231_precip.RData"
"nhd_4834134"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_4834134_19800101.20991231_relhumperc.RData"
"nhd_4834134"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_4834134_19800101.20991231_snow.RData"
"nhd_4834202"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_4834202_19800101.20991231_airtemp.RData"
"nhd_4834202"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_4834202_19800101.20991231_dlwrfsfc.RData"
"nhd_4834202"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_4834202_19800101.20991231_dswrfsfc.RData"
"nhd_4834202"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_4834202_19800101.20991231_precip.RData"
"nhd_4834202"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_4834202_19800101.20991231_relhumperc.RData"
"nhd_4834202"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_4834202_19800101.20991231_snow.RData"
"nhd_4834208"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_4834208_19800101.20991231_airtemp.RData"
"nhd_4834208"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_4834208_19800101.20991231_dlwrfsfc.RData"
"nhd_4834208"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_4834208_19800101.20991231_dswrfsfc.RData"
"nhd_4834208"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_4834208_19800101.20991231_precip.RData"
"nhd_4834208"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_4834208_19800101.20991231_relhumperc.RData"
"nhd_4834208"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_4834208_19800101.20991231_snow.RData"
"nhd_4834232"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_4834232_19800101.20991231_airtemp.RData"
"nhd_4834232"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_4834232_19800101.20991231_dlwrfsfc.RData"
"nhd_4834232"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_4834232_19800101.20991231_dswrfsfc.RData"
"nhd_4834232"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_4834232_19800101.20991231_precip.RData"
"nhd_4834232"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_4834232_19800101.20991231_relhumperc.RData"
"nhd_4834232"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_4834232_19800101.20991231_snow.RData"
"nhd_4834232"	"1980-01-01"	"2099-12-31"	"windspeed"	"GFDL_nhd_4834232_19800101.20991231_windspeed.RData"
"nhd_4834354"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_4834354_19800101.20991231_airtemp.RData"
"nhd_4834354"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_4834354_19800101.20991231_dlwrfsfc.RData"
"nhd_4834354"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_4834354_19800101.20991231_dswrfsfc.RData"
"nhd_4834354"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_4834354_19800101.20991231_precip.RData"
"nhd_4834354"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_4834354_19800101.20991231_relhumperc.RData"
"nhd_4834354"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_4834354_19800101.20991231_snow.RData"
"nhd_4834360"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_4834360_19800101.20991231_airtemp.RData"
"nhd_4834360"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_4834360_19800101.20991231_dlwrfsfc.RData"
"nhd_4834360"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_4834360_19800101.20991231_dswrfsfc.RData"
"nhd_4834360"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_4834360_19800101.20991231_precip.RData"
"nhd_4834360"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_4834360_19800101.20991231_relhumperc.RData"
"nhd_4834360"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_4834360_19800101.20991231_snow.RData"
"nhd_4834366"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_4834366_19800101.20991231_airtemp.RData"
"nhd_4834366"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_4834366_19800101.20991231_dlwrfsfc.RData"
"nhd_4834366"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_4834366_19800101.20991231_dswrfsfc.RData"
"nhd_4834366"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_4834366_19800101.20991231_precip.RData"
"nhd_4834366"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_4834366_19800101.20991231_relhumperc.RData"
"nhd_4834366"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_4834366_19800101.20991231_snow.RData"
"nhd_4834374"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_4834374_19800101.20991231_airtemp.RData"
"nhd_4834374"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_4834374_19800101.20991231_dlwrfsfc.RData"
"nhd_4834374"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_4834374_19800101.20991231_dswrfsfc.RData"
"nhd_4834374"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_4834374_19800101.20991231_precip.RData"
"nhd_4834374"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_4834374_19800101.20991231_relhumperc.RData"
"nhd_4834374"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_4834374_19800101.20991231_snow.RData"
"nhd_4834390"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_4834390_19800101.20991231_airtemp.RData"
"nhd_4834390"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_4834390_19800101.20991231_dlwrfsfc.RData"
"nhd_4834390"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_4834390_19800101.20991231_dswrfsfc.RData"
"nhd_4834390"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_4834390_19800101.20991231_precip.RData"
"nhd_4834390"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_4834390_19800101.20991231_relhumperc.RData"
"nhd_4834390"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_4834390_19800101.20991231_snow.RData"
"nhd_4834390"	"1980-01-01"	"2099-12-31"	"windspeed"	"GFDL_nhd_4834390_19800101.20991231_windspeed.RData"
"nhd_4834412"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_4834412_19800101.20991231_airtemp.RData"
"nhd_4834412"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_4834412_19800101.20991231_dlwrfsfc.RData"
"nhd_4834412"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_4834412_19800101.20991231_dswrfsfc.RData"
"nhd_4834412"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_4834412_19800101.20991231_precip.RData"
"nhd_4834412"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_4834412_19800101.20991231_relhumperc.RData"
"nhd_4834412"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_4834412_19800101.20991231_snow.RData"
"nhd_4834448"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_4834448_19800101.20991231_airtemp.RData"
"nhd_4834448"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_4834448_19800101.20991231_dlwrfsfc.RData"
"nhd_4834448"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_4834448_19800101.20991231_dswrfsfc.RData"
"nhd_4834448"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_4834448_19800101.20991231_precip.RData"
"nhd_4834448"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_4834448_19800101.20991231_relhumperc.RData"
"nhd_4834448"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_4834448_19800101.20991231_snow.RData"
"nhd_4834466"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_4834466_19800101.20991231_airtemp.RData"
"nhd_4834466"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_4834466_19800101.20991231_dlwrfsfc.RData"
"nhd_4834466"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_4834466_19800101.20991231_dswrfsfc.RData"
"nhd_4834466"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_4834466_19800101.20991231_precip.RData"
"nhd_4834466"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_4834466_19800101.20991231_relhumperc.RData"
"nhd_4834466"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_4834466_19800101.20991231_snow.RData"
"nhd_4834476"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_4834476_19800101.20991231_airtemp.RData"
"nhd_4834476"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_4834476_19800101.20991231_dlwrfsfc.RData"
"nhd_4834476"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_4834476_19800101.20991231_dswrfsfc.RData"
"nhd_4834476"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_4834476_19800101.20991231_precip.RData"
"nhd_4834476"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_4834476_19800101.20991231_relhumperc.RData"
"nhd_4834476"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_4834476_19800101.20991231_snow.RData"
"nhd_4834508"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_4834508_19800101.20991231_airtemp.RData"
"nhd_4834508"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_4834508_19800101.20991231_dlwrfsfc.RData"
"nhd_4834508"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_4834508_19800101.20991231_dswrfsfc.RData"
"nhd_4834508"	"1980-01-01"	"2099-12-31"	"precip"	"GFDL_nhd_4834508_19800101.20991231_precip.RData"
"nhd_4834508"	"1980-01-01"	"2099-12-31"	"relhumperc"	"GFDL_nhd_4834508_19800101.20991231_relhumperc.RData"
"nhd_4834508"	"1980-01-01"	"2099-12-31"	"snow"	"GFDL_nhd_4834508_19800101.20991231_snow.RData"
"nhd_4834508"	"1980-01-01"	"2099-12-31"	"windspeed"	"GFDL_nhd_4834508_19800101.20991231_windspeed.RData"
"nhd_4834528"	"1980-01-01"	"2099-12-31"	"airtemp"	"GFDL_nhd_4834528_19800101.20991231_airtemp.RData"
"nhd_4834528"	"1980-01-01"	"2099-12-31"	"dlwrfsfc"	"GFDL_nhd_4834528_19800101.20991231_dlwrfsfc.RData"
"nhd_4834528"	"1980-01-01"	"2099-12-31"	"dswrfsfc"	"GFDL_nhd_4834528_19800101.20991231_dswrfsfc.RData"
