"id"	"source"	"type"	"zmax"
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_2650314"	"mn_lakelist"	"maxdepth"	NA
"nhd_4250178"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_1098558"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	4.8768
"nhd_1098936"	"mn_lakelist"	"maxdepth"	4.572
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	0.6096
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	10.9728
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	7.9248
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4943847"	"mn_lakelist"	"maxdepth"	NA
"nhd_4943959"	"mn_lakelist"	"maxdepth"	NA
"nhd_4944003"	"mn_lakelist"	"maxdepth"	NA
"nhd_4944015"	"mn_lakelist"	"maxdepth"	16.764
"nhd_4944055"	"mn_lakelist"	"maxdepth"	6.4008
"nhd_4944143"	"mn_lakelist"	"maxdepth"	14.3256
"nhd_4944149"	"mn_lakelist"	"maxdepth"	8.8392
"nhd_4944179"	"mn_lakelist"	"maxdepth"	8.5344
"nhd_4943477"	"mn_lakelist"	"maxdepth"	19.2024
"nhd_4943477"	"mn_lakelist"	"maxdepth"	NA
"nhd_4943615"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4940165"	"mn_lakelist"	"maxdepth"	NA
"nhd_4940147"	"mn_lakelist"	"maxdepth"	18.288
"nhd_4940247"	"mn_lakelist"	"maxdepth"	NA
"nhd_4940241"	"mn_lakelist"	"maxdepth"	NA
"nhd_4940289"	"mn_lakelist"	"maxdepth"	NA
"nhd_4940331"	"mn_lakelist"	"maxdepth"	NA
"nhd_4940307"	"mn_lakelist"	"maxdepth"	NA
"nhd_4940325"	"mn_lakelist"	"maxdepth"	NA
"nhd_4940347"	"mn_lakelist"	"maxdepth"	NA
"nhd_4943405"	"mn_lakelist"	"maxdepth"	NA
"nhd_4943417"	"mn_lakelist"	"maxdepth"	NA
"nhd_4943385"	"mn_lakelist"	"maxdepth"	NA
"nhd_4939993"	"mn_lakelist"	"maxdepth"	6.4008
"nhd_4939791"	"mn_lakelist"	"maxdepth"	33.2232
"nhd_4939277"	"mn_lakelist"	"maxdepth"	NA
"nhd_22328887"	"mn_lakelist"	"maxdepth"	6.7056
"nhd_4939363"	"mn_lakelist"	"maxdepth"	NA
"nhd_22328923"	"mn_lakelist"	"maxdepth"	NA
"nhd_4939575"	"mn_lakelist"	"maxdepth"	NA
"nhd_4939599"	"mn_lakelist"	"maxdepth"	NA
"nhd_4939601"	"mn_lakelist"	"maxdepth"	NA
"nhd_4939619"	"mn_lakelist"	"maxdepth"	NA
"nhd_4939519"	"mn_lakelist"	"maxdepth"	NA
"nhd_4939681"	"mn_lakelist"	"maxdepth"	NA
"nhd_4939725"	"mn_lakelist"	"maxdepth"	15.8496
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4939847"	"mn_lakelist"	"maxdepth"	9.7536
"nhd_4939875"	"mn_lakelist"	"maxdepth"	7.3152
"nhd_4939855"	"mn_lakelist"	"maxdepth"	NA
"nhd_4939879"	"mn_lakelist"	"maxdepth"	NA
"nhd_4939777"	"mn_lakelist"	"maxdepth"	NA
"nhd_22328843"	"mn_lakelist"	"maxdepth"	9.144
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4943465"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4957310"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4957000"	"mn_lakelist"	"maxdepth"	NA
"nhd_4943873"	"mn_lakelist"	"maxdepth"	NA
"nhd_4943859"	"mn_lakelist"	"maxdepth"	12.192
"nhd_4956658"	"mn_lakelist"	"maxdepth"	9.7536
"nhd_4943905"	"mn_lakelist"	"maxdepth"	12.8016
"nhd_4956846"	"mn_lakelist"	"maxdepth"	NA
"nhd_4956858"	"mn_lakelist"	"maxdepth"	5.4864
"nhd_4956862"	"mn_lakelist"	"maxdepth"	NA
"nhd_4956884"	"mn_lakelist"	"maxdepth"	3.9624
"nhd_4943557"	"mn_lakelist"	"maxdepth"	NA
"nhd_4943647"	"mn_lakelist"	"maxdepth"	NA
"nhd_4943701"	"mn_lakelist"	"maxdepth"	NA
"nhd_4943665"	"mn_lakelist"	"maxdepth"	NA
"nhd_4943741"	"mn_lakelist"	"maxdepth"	NA
"nhd_4940005"	"mn_lakelist"	"maxdepth"	NA
"nhd_4940095"	"mn_lakelist"	"maxdepth"	NA
"nhd_4940129"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4940221"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_4940281"	"mn_lakelist"	"maxdepth"	NA
"nhd_4940305"	"mn_lakelist"	"maxdepth"	NA
"nhd_4939887"	"mn_lakelist"	"maxdepth"	NA
"nhd_4939971"	"mn_lakelist"	"maxdepth"	NA
"nhd_4939355"	"mn_lakelist"	"maxdepth"	NA
"nhd_22328885"	"mn_lakelist"	"maxdepth"	25.6032
"nhd_4939405"	"mn_lakelist"	"maxdepth"	NA
"nhd_4939453"	"mn_lakelist"	"maxdepth"	NA
"nhd_4939501"	"mn_lakelist"	"maxdepth"	8.5344
"nhd_22328973"	"mn_lakelist"	"maxdepth"	NA
"nhd_4939673"	"mn_lakelist"	"maxdepth"	NA
"nhd_4939673"	"mn_lakelist"	"maxdepth"	NA
"nhd_4939729"	"mn_lakelist"	"maxdepth"	NA
"nhd_4939703"	"mn_lakelist"	"maxdepth"	NA
"nhd_4939757"	"mn_lakelist"	"maxdepth"	NA
"nhd_4939813"	"mn_lakelist"	"maxdepth"	NA
"nhd_4939829"	"mn_lakelist"	"maxdepth"	NA
"nhd_4939839"	"mn_lakelist"	"maxdepth"	NA
"nhd_4939153"	"mn_lakelist"	"maxdepth"	NA
"nhd_4956852"	"mn_lakelist"	"maxdepth"	4.8768
"nhd_4943483"	"mn_lakelist"	"maxdepth"	4.8768
"nhd_167122160"	"mn_lakelist"	"maxdepth"	2.7432
"nhd_4943343"	"mn_lakelist"	"maxdepth"	1.524
"nhd_6655389"	"mn_lakelist"	"maxdepth"	NA
"nhd_6655141"	"mn_lakelist"	"maxdepth"	NA
"nhd_6654805"	"mn_lakelist"	"maxdepth"	8.8392
"nhd_6654817"	"mn_lakelist"	"maxdepth"	10.668
"nhd_6654917"	"mn_lakelist"	"maxdepth"	NA
"nhd_6654943"	"mn_lakelist"	"maxdepth"	NA
"nhd_6654977"	"mn_lakelist"	"maxdepth"	NA
"nhd_6654989"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_6655049"	"mn_lakelist"	"maxdepth"	NA
"nhd_6655085"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_6655055"	"mn_lakelist"	"maxdepth"	NA
"nhd_6654549"	"mn_lakelist"	"maxdepth"	NA
"nhd_4943501"	"mn_lakelist"	"maxdepth"	NA
"nhd_4943519"	"mn_lakelist"	"maxdepth"	NA
"nhd_4943589"	"mn_lakelist"	"maxdepth"	4.572
"nhd_4943599"	"mn_lakelist"	"maxdepth"	NA
"nhd_4943725"	"mn_lakelist"	"maxdepth"	3.3528
"nhd_4943699"	"mn_lakelist"	"maxdepth"	14.6304
"nhd_6654689"	"mn_lakelist"	"maxdepth"	NA
"nhd_22329027"	"mn_lakelist"	"maxdepth"	NA
"nhd_4943327"	"mn_lakelist"	"maxdepth"	NA
"nhd_120052134"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_6654483"	"mn_lakelist"	"maxdepth"	17.3736
"nhd_22328865"	"mn_lakelist"	"maxdepth"	NA
"nhd_6652311"	"mn_lakelist"	"maxdepth"	23.7744
"nhd_6652269"	"mn_lakelist"	"maxdepth"	NA
"nhd_6652325"	"mn_lakelist"	"maxdepth"	NA
"nhd_6652357"	"mn_lakelist"	"maxdepth"	15.24
"nhd_6652339"	"mn_lakelist"	"maxdepth"	NA
"nhd_22328929"	"mn_lakelist"	"maxdepth"	NA
"nhd_22328941"	"mn_lakelist"	"maxdepth"	NA
"nhd_6652467"	"mn_lakelist"	"maxdepth"	NA
"nhd_6652439"	"mn_lakelist"	"maxdepth"	NA
"nhd_6652497"	"mn_lakelist"	"maxdepth"	NA
"nhd_6652491"	"mn_lakelist"	"maxdepth"	NA
"nhd_6652523"	"mn_lakelist"	"maxdepth"	NA
"nhd_6652587"	"mn_lakelist"	"maxdepth"	NA
"nhd_22328977"	"mn_lakelist"	"maxdepth"	NA
"nhd_6652579"	"mn_lakelist"	"maxdepth"	NA
"nhd_6652683"	"mn_lakelist"	"maxdepth"	NA
"nhd_6652211"	"mn_lakelist"	"maxdepth"	NA
"nhd_6654581"	"mn_lakelist"	"maxdepth"	11.5824
"nhd_6654691"	"mn_lakelist"	"maxdepth"	NA
"nhd_6652777"	"mn_lakelist"	"maxdepth"	21.0312
"nhd_6652901"	"mn_lakelist"	"maxdepth"	22.2504
"nhd_6652947"	"mn_lakelist"	"maxdepth"	NA
"nhd_6652551"	"mn_lakelist"	"maxdepth"	28.0416
"nhd_6652263"	"mn_lakelist"	"maxdepth"	23.1648
"nhd_6655427"	"mn_lakelist"	"maxdepth"	5.7912
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_6655157"	"mn_lakelist"	"maxdepth"	NA
"nhd_6655193"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_6655209"	"mn_lakelist"	"maxdepth"	NA
"nhd_6655167"	"mn_lakelist"	"maxdepth"	18.288
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_6655137"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_6655433"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_6654831"	"mn_lakelist"	"maxdepth"	NA
"nhd_6654813"	"mn_lakelist"	"maxdepth"	NA
"nhd_6654791"	"mn_lakelist"	"maxdepth"	8.8392
"nhd_6654903"	"mn_lakelist"	"maxdepth"	NA
"nhd_6654875"	"mn_lakelist"	"maxdepth"	NA
"nhd_6654851"	"mn_lakelist"	"maxdepth"	8.5344
"nhd_6654901"	"mn_lakelist"	"maxdepth"	11.2776
"nhd_6654949"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_6654927"	"mn_lakelist"	"maxdepth"	NA
"nhd_6655021"	"mn_lakelist"	"maxdepth"	NA
"nhd_6655017"	"mn_lakelist"	"maxdepth"	NA
"nhd_6655029"	"mn_lakelist"	"maxdepth"	NA
"nhd_6654975"	"mn_lakelist"	"maxdepth"	19.812
"nhd_6655089"	"mn_lakelist"	"maxdepth"	NA
"nhd_6655079"	"mn_lakelist"	"maxdepth"	NA
"nhd_6655111"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_6654673"	"mn_lakelist"	"maxdepth"	6.4008
"nhd_6656679"	"mn_lakelist"	"maxdepth"	NA
"nhd_6654579"	"mn_lakelist"	"maxdepth"	NA
"nhd_6654569"	"mn_lakelist"	"maxdepth"	NA
"nhd_6654591"	"mn_lakelist"	"maxdepth"	NA
"nhd_6654649"	"mn_lakelist"	"maxdepth"	NA
"nhd_6654629"	"mn_lakelist"	"maxdepth"	NA
"nhd_6654707"	"mn_lakelist"	"maxdepth"	NA
"nhd_6654737"	"mn_lakelist"	"maxdepth"	NA
"nhd_6652753"	"mn_lakelist"	"maxdepth"	NA
"nhd_6652805"	"mn_lakelist"	"maxdepth"	NA
"nhd_6652753"	"mn_lakelist"	"maxdepth"	NA
"nhd_6652781"	"mn_lakelist"	"maxdepth"	NA
"nhd_6652823"	"mn_lakelist"	"maxdepth"	NA
"nhd_6652845"	"mn_lakelist"	"maxdepth"	4.2672
"nhd_6652843"	"mn_lakelist"	"maxdepth"	NA
"nhd_6652871"	"mn_lakelist"	"maxdepth"	NA
"nhd_6652839"	"mn_lakelist"	"maxdepth"	NA
"nhd_120052133"	"mn_lakelist"	"maxdepth"	NA
"nhd_6654491"	"mn_lakelist"	"maxdepth"	NA
"nhd_6654475"	"mn_lakelist"	"maxdepth"	NA
"nhd_7029231"	"mn_lakelist"	"maxdepth"	NA
"nhd_7029339"	"mn_lakelist"	"maxdepth"	NA
"nhd_7029341"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_7029365"	"mn_lakelist"	"maxdepth"	NA
"nhd_7029419"	"mn_lakelist"	"maxdepth"	NA
"nhd_7029401"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_7029391"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_6652481"	"mn_lakelist"	"maxdepth"	NA
"nhd_7029455"	"mn_lakelist"	"maxdepth"	NA
"nhd_6652531"	"mn_lakelist"	"maxdepth"	NA
"nhd_6652263"	"mn_lakelist"	"maxdepth"	17.6784
"nhd_6652635"	"mn_lakelist"	"maxdepth"	NA
"nhd_6652615"	"mn_lakelist"	"maxdepth"	NA
"nhd_6652607"	"mn_lakelist"	"maxdepth"	NA
"nhd_6652595"	"mn_lakelist"	"maxdepth"	NA
"nhd_6652641"	"mn_lakelist"	"maxdepth"	NA
"nhd_6654841"	"mn_lakelist"	"maxdepth"	NA
"nhd_6654571"	"mn_lakelist"	"maxdepth"	NA
"nhd_6654571"	"mn_lakelist"	"maxdepth"	5.1816
"nhd_6654439"	"mn_lakelist"	"maxdepth"	NA
"nhd_6687723"	"mn_lakelist"	"maxdepth"	NA
"nhd_7029255"	"mn_lakelist"	"maxdepth"	NA
"nhd_7029447"	"mn_lakelist"	"maxdepth"	NA
"nhd_7029509"	"mn_lakelist"	"maxdepth"	NA
"nhd_6655445"	"mn_lakelist"	"maxdepth"	NA
"nhd_6655147"	"mn_lakelist"	"maxdepth"	NA
"nhd_6655195"	"mn_lakelist"	"maxdepth"	NA
"nhd_6655161"	"mn_lakelist"	"maxdepth"	NA
"nhd_6655171"	"mn_lakelist"	"maxdepth"	NA
"nhd_6655249"	"mn_lakelist"	"maxdepth"	NA
"nhd_6655227"	"mn_lakelist"	"maxdepth"	NA
"nhd_6655271"	"mn_lakelist"	"maxdepth"	NA
"nhd_6655317"	"mn_lakelist"	"maxdepth"	NA
"nhd_6655327"	"mn_lakelist"	"maxdepth"	16.764
"nhd_6655319"	"mn_lakelist"	"maxdepth"	NA
"nhd_6655331"	"mn_lakelist"	"maxdepth"	NA
"nhd_6655323"	"mn_lakelist"	"maxdepth"	NA
"nhd_6655381"	"mn_lakelist"	"maxdepth"	4.572
"nhd_6655385"	"mn_lakelist"	"maxdepth"	8.8392
"nhd_6655439"	"mn_lakelist"	"maxdepth"	NA
"nhd_6655419"	"mn_lakelist"	"maxdepth"	NA
"nhd_6654777"	"mn_lakelist"	"maxdepth"	NA
"nhd_6654755"	"mn_lakelist"	"maxdepth"	NA
"nhd_6654775"	"mn_lakelist"	"maxdepth"	NA
"nhd_6654827"	"mn_lakelist"	"maxdepth"	NA
"nhd_6654921"	"mn_lakelist"	"maxdepth"	11.5824
"nhd_6654913"	"mn_lakelist"	"maxdepth"	NA
"nhd_6654939"	"mn_lakelist"	"maxdepth"	NA
"nhd_6654907"	"mn_lakelist"	"maxdepth"	NA
"nhd_6654933"	"mn_lakelist"	"maxdepth"	NA
"nhd_6654971"	"mn_lakelist"	"maxdepth"	NA
"nhd_6654951"	"mn_lakelist"	"maxdepth"	NA
"nhd_6655067"	"mn_lakelist"	"maxdepth"	NA
"nhd_6655041"	"mn_lakelist"	"maxdepth"	NA
"nhd_6655053"	"mn_lakelist"	"maxdepth"	NA
"nhd_6655033"	"mn_lakelist"	"maxdepth"	NA
"nhd_6655031"	"mn_lakelist"	"maxdepth"	NA
"nhd_6655115"	"mn_lakelist"	"maxdepth"	NA
"nhd_6654733"	"mn_lakelist"	"maxdepth"	8.5344
"nhd_6654751"	"mn_lakelist"	"maxdepth"	22.5552
"nhd_6654747"	"mn_lakelist"	"maxdepth"	NA
"nhd_6689697"	"mn_lakelist"	"maxdepth"	18.288
"nhd_6689689"	"mn_lakelist"	"maxdepth"	7.0104
"nhd_6654543"	"mn_lakelist"	"maxdepth"	2.1336
"nhd_6689713"	"mn_lakelist"	"maxdepth"	5.4864
"nhd_6689737"	"mn_lakelist"	"maxdepth"	8.2296
"nhd_6689755"	"mn_lakelist"	"maxdepth"	NA
"nhd_6654701"	"mn_lakelist"	"maxdepth"	NA
"nhd_6689747"	"mn_lakelist"	"maxdepth"	NA
"nhd_6689765"	"mn_lakelist"	"maxdepth"	NA
"nhd_6689651"	"mn_lakelist"	"maxdepth"	NA
"nhd_6689659"	"mn_lakelist"	"maxdepth"	NA
"nhd_6687591"	"mn_lakelist"	"maxdepth"	NA
"nhd_6687607"	"mn_lakelist"	"maxdepth"	12.8016
"nhd_6687671"	"mn_lakelist"	"maxdepth"	12.8016
"nhd_6687577"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_6687685"	"mn_lakelist"	"maxdepth"	NA
"nhd_6687665"	"mn_lakelist"	"maxdepth"	NA
"nhd_6687699"	"mn_lakelist"	"maxdepth"	5.4864
"nhd_6687747"	"mn_lakelist"	"maxdepth"	NA
"nhd_6687717"	"mn_lakelist"	"maxdepth"	NA
"nhd_120052132"	"mn_lakelist"	"maxdepth"	8.8392
"nhd_6687765"	"mn_lakelist"	"maxdepth"	17.9832
"nhd_6687757"	"mn_lakelist"	"maxdepth"	NA
"nhd_6689603"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_6689621"	"mn_lakelist"	"maxdepth"	4.8768
"nhd_6689599"	"mn_lakelist"	"maxdepth"	2.1336
"nhd_120052131"	"mn_lakelist"	"maxdepth"	NA
"nhd_6689627"	"mn_lakelist"	"maxdepth"	NA
"nhd_7029641"	"mn_lakelist"	"maxdepth"	NA
"nhd_7029583"	"mn_lakelist"	"maxdepth"	12.192
"nhd_7029635"	"mn_lakelist"	"maxdepth"	NA
"nhd_6687551"	"mn_lakelist"	"maxdepth"	NA
"nhd_6687547"	"mn_lakelist"	"maxdepth"	NA
"nhd_7029257"	"mn_lakelist"	"maxdepth"	NA
"nhd_7029221"	"mn_lakelist"	"maxdepth"	36.576
"nhd_7029277"	"mn_lakelist"	"maxdepth"	5.7912
"nhd_7029345"	"mn_lakelist"	"maxdepth"	NA
"nhd_7029383"	"mn_lakelist"	"maxdepth"	NA
"nhd_7029485"	"mn_lakelist"	"maxdepth"	15.24
"nhd_7029451"	"mn_lakelist"	"maxdepth"	NA
"nhd_7029459"	"mn_lakelist"	"maxdepth"	14.3256
"nhd_7029221"	"mn_lakelist"	"maxdepth"	NA
"nhd_7029515"	"mn_lakelist"	"maxdepth"	NA
"nhd_7029523"	"mn_lakelist"	"maxdepth"	NA
"nhd_7029511"	"mn_lakelist"	"maxdepth"	NA
"nhd_7029497"	"mn_lakelist"	"maxdepth"	NA
"nhd_7029591"	"mn_lakelist"	"maxdepth"	NA
"nhd_7029573"	"mn_lakelist"	"maxdepth"	NA
"nhd_7029571"	"mn_lakelist"	"maxdepth"	NA
"nhd_7029595"	"mn_lakelist"	"maxdepth"	NA
"nhd_6687535"	"mn_lakelist"	"maxdepth"	NA
"nhd_7029609"	"mn_lakelist"	"maxdepth"	NA
"nhd_7029623"	"mn_lakelist"	"maxdepth"	NA
"nhd_7029625"	"mn_lakelist"	"maxdepth"	NA
"nhd_7029187"	"mn_lakelist"	"maxdepth"	NA
"nhd_6655009"	"mn_lakelist"	"maxdepth"	NA
"nhd_6689649"	"mn_lakelist"	"maxdepth"	11.5824
"nhd_120052130"	"mn_lakelist"	"maxdepth"	NA
"nhd_6687521"	"mn_lakelist"	"maxdepth"	7.62
"nhd_7029415"	"mn_lakelist"	"maxdepth"	NA
"nhd_7029487"	"mn_lakelist"	"maxdepth"	NA
"nhd_6655417"	"mn_lakelist"	"maxdepth"	11.8872
"nhd_6655421"	"mn_lakelist"	"maxdepth"	NA
"nhd_6655133"	"mn_lakelist"	"maxdepth"	7.9248
"nhd_6655187"	"mn_lakelist"	"maxdepth"	7.3152
"nhd_6655199"	"mn_lakelist"	"maxdepth"	15.24
"nhd_6655201"	"mn_lakelist"	"maxdepth"	5.4864
"nhd_6655225"	"mn_lakelist"	"maxdepth"	20.7264
NA	"mn_lakelist"	"maxdepth"	22.5552
"nhd_6655221"	"mn_lakelist"	"maxdepth"	7.3152
"nhd_6655245"	"mn_lakelist"	"maxdepth"	NA
"nhd_6655297"	"mn_lakelist"	"maxdepth"	NA
"nhd_6655285"	"mn_lakelist"	"maxdepth"	2.1336
"nhd_6655277"	"mn_lakelist"	"maxdepth"	NA
"nhd_6655253"	"mn_lakelist"	"maxdepth"	NA
"nhd_6655283"	"mn_lakelist"	"maxdepth"	NA
"nhd_6655303"	"mn_lakelist"	"maxdepth"	NA
"nhd_6655309"	"mn_lakelist"	"maxdepth"	21.9456
"nhd_6655329"	"mn_lakelist"	"maxdepth"	7.62
"nhd_6655339"	"mn_lakelist"	"maxdepth"	5.4864
"nhd_6655369"	"mn_lakelist"	"maxdepth"	9.144
NA	"mn_lakelist"	"maxdepth"	13.1064
"nhd_6655361"	"mn_lakelist"	"maxdepth"	13.1064
"nhd_6689919"	"mn_lakelist"	"maxdepth"	NA
"nhd_6655363"	"mn_lakelist"	"maxdepth"	15.5448
"nhd_6655395"	"mn_lakelist"	"maxdepth"	3.048
"nhd_6655405"	"mn_lakelist"	"maxdepth"	NA
"nhd_6655399"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_6655119"	"mn_lakelist"	"maxdepth"	27.1272
"nhd_6655107"	"mn_lakelist"	"maxdepth"	NA
"nhd_6655011"	"mn_lakelist"	"maxdepth"	18.5928
"nhd_6654773"	"mn_lakelist"	"maxdepth"	NA
"nhd_6654803"	"mn_lakelist"	"maxdepth"	NA
"nhd_6654797"	"mn_lakelist"	"maxdepth"	10.3632
"nhd_6654769"	"mn_lakelist"	"maxdepth"	10.3632
"nhd_6654783"	"mn_lakelist"	"maxdepth"	NA
"nhd_6654795"	"mn_lakelist"	"maxdepth"	NA
"nhd_6689803"	"mn_lakelist"	"maxdepth"	13.1064
"nhd_6689819"	"mn_lakelist"	"maxdepth"	NA
"nhd_6654863"	"mn_lakelist"	"maxdepth"	NA
"nhd_6689825"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_6654919"	"mn_lakelist"	"maxdepth"	NA
"nhd_6654953"	"mn_lakelist"	"maxdepth"	NA
"nhd_6654967"	"mn_lakelist"	"maxdepth"	NA
"nhd_6655003"	"mn_lakelist"	"maxdepth"	NA
"nhd_6654931"	"mn_lakelist"	"maxdepth"	NA
"nhd_6654961"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_6689663"	"mn_lakelist"	"maxdepth"	NA
"nhd_6689687"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_6689701"	"mn_lakelist"	"maxdepth"	NA
"nhd_6654585"	"mn_lakelist"	"maxdepth"	NA
"nhd_6654601"	"mn_lakelist"	"maxdepth"	2.7432
"nhd_6654599"	"mn_lakelist"	"maxdepth"	NA
"nhd_6689719"	"mn_lakelist"	"maxdepth"	NA
"nhd_6689721"	"mn_lakelist"	"maxdepth"	NA
"nhd_6654609"	"mn_lakelist"	"maxdepth"	NA
"nhd_6654625"	"mn_lakelist"	"maxdepth"	NA
"nhd_6654623"	"mn_lakelist"	"maxdepth"	NA
"nhd_6654613"	"mn_lakelist"	"maxdepth"	0.9144
"nhd_6654655"	"mn_lakelist"	"maxdepth"	NA
"nhd_6654667"	"mn_lakelist"	"maxdepth"	NA
"nhd_6654675"	"mn_lakelist"	"maxdepth"	NA
"nhd_6689781"	"mn_lakelist"	"maxdepth"	NA
"nhd_6687569"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_6687563"	"mn_lakelist"	"maxdepth"	NA
"nhd_6687583"	"mn_lakelist"	"maxdepth"	NA
"nhd_6687659"	"mn_lakelist"	"maxdepth"	NA
"nhd_6687651"	"mn_lakelist"	"maxdepth"	NA
"nhd_6687689"	"mn_lakelist"	"maxdepth"	8.8392
"nhd_6687677"	"mn_lakelist"	"maxdepth"	NA
"nhd_6687735"	"mn_lakelist"	"maxdepth"	1.524
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_6687715"	"mn_lakelist"	"maxdepth"	NA
"nhd_6687745"	"mn_lakelist"	"maxdepth"	NA
"nhd_6687743"	"mn_lakelist"	"maxdepth"	NA
"nhd_120052129"	"mn_lakelist"	"maxdepth"	NA
"nhd_6689601"	"mn_lakelist"	"maxdepth"	NA
"nhd_120052128"	"mn_lakelist"	"maxdepth"	NA
"nhd_6689631"	"mn_lakelist"	"maxdepth"	NA
"nhd_6687553"	"mn_lakelist"	"maxdepth"	NA
"nhd_7029263"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_7029309"	"mn_lakelist"	"maxdepth"	NA
"nhd_7029375"	"mn_lakelist"	"maxdepth"	NA
"nhd_7029335"	"mn_lakelist"	"maxdepth"	NA
"nhd_7029369"	"mn_lakelist"	"maxdepth"	NA
"nhd_7029387"	"mn_lakelist"	"maxdepth"	NA
NA	"mn_lakelist"	"maxdepth"	NA
"nhd_7029395"	"mn_lakelist"	"maxdepth"	NA
"nhd_7029439"	"mn_lakelist"	"maxdepth"	NA
"nhd_7029453"	"mn_lakelist"	"maxdepth"	NA
"nhd_7029445"	"mn_lakelist"	"maxdepth"	NA
"nhd_7029425"	"mn_lakelist"	"maxdepth"	NA
"nhd_7029467"	"mn_lakelist"	"maxdepth"	NA
"nhd_7029437"	"mn_lakelist"	"maxdepth"	NA
"nhd_7029411"	"mn_lakelist"	"maxdepth"	NA
"nhd_7029413"	"mn_lakelist"	"maxdepth"	NA
"nhd_7029443"	"mn_lakelist"	"maxdepth"	NA
"nhd_7029449"	"mn_lakelist"	"maxdepth"	NA
