"id"	"time.start"	"time.end"	"variable"	"file.name"
"nhd_22324989"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_22324989_19700101.20691231_relhum.RData"
"nhd_22324989"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_22324989_19700101.20691231_ugrd10m.RData"
"nhd_22324989"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_22324989_19700101.20691231_vgrd10m.RData"
"nhd_22324997"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_22324997_19700101.20691231_airtemp.RData"
"nhd_22324997"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_22324997_19700101.20691231_dlwrfsfc.RData"
"nhd_22324997"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_22324997_19700101.20691231_dswrfsfc.RData"
"nhd_22324997"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_22324997_19700101.20691231_precip.RData"
"nhd_22324997"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_22324997_19700101.20691231_pressfc.RData"
"nhd_22324997"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_22324997_19700101.20691231_relhum.RData"
"nhd_22324997"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_22324997_19700101.20691231_ugrd10m.RData"
"nhd_22324997"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_22324997_19700101.20691231_vgrd10m.RData"
"nhd_22325041"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_22325041_19700101.20691231_airtemp.RData"
"nhd_22325041"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_22325041_19700101.20691231_dlwrfsfc.RData"
"nhd_22325041"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_22325041_19700101.20691231_dswrfsfc.RData"
"nhd_22325041"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_22325041_19700101.20691231_precip.RData"
"nhd_22325041"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_22325041_19700101.20691231_pressfc.RData"
"nhd_22325041"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_22325041_19700101.20691231_relhum.RData"
"nhd_22325041"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_22325041_19700101.20691231_ugrd10m.RData"
"nhd_22325041"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_22325041_19700101.20691231_vgrd10m.RData"
"nhd_22325043"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_22325043_19700101.20691231_airtemp.RData"
"nhd_22325043"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_22325043_19700101.20691231_dlwrfsfc.RData"
"nhd_22325043"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_22325043_19700101.20691231_dswrfsfc.RData"
"nhd_22325043"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_22325043_19700101.20691231_precip.RData"
"nhd_22325043"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_22325043_19700101.20691231_pressfc.RData"
"nhd_22325043"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_22325043_19700101.20691231_relhum.RData"
"nhd_22325043"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_22325043_19700101.20691231_ugrd10m.RData"
"nhd_22325043"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_22325043_19700101.20691231_vgrd10m.RData"
"nhd_22325149"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_22325149_19700101.20691231_airtemp.RData"
"nhd_22325149"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_22325149_19700101.20691231_dlwrfsfc.RData"
"nhd_22325149"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_22325149_19700101.20691231_dswrfsfc.RData"
"nhd_22325149"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_22325149_19700101.20691231_precip.RData"
"nhd_22325149"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_22325149_19700101.20691231_pressfc.RData"
"nhd_22325149"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_22325149_19700101.20691231_relhum.RData"
"nhd_22325149"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_22325149_19700101.20691231_ugrd10m.RData"
"nhd_22325149"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_22325149_19700101.20691231_vgrd10m.RData"
"nhd_22325161"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_22325161_19700101.20691231_airtemp.RData"
"nhd_22325161"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_22325161_19700101.20691231_dlwrfsfc.RData"
"nhd_22325161"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_22325161_19700101.20691231_dswrfsfc.RData"
"nhd_22325161"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_22325161_19700101.20691231_precip.RData"
"nhd_22325161"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_22325161_19700101.20691231_pressfc.RData"
"nhd_22325161"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_22325161_19700101.20691231_relhum.RData"
"nhd_22325161"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_22325161_19700101.20691231_ugrd10m.RData"
"nhd_22325161"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_22325161_19700101.20691231_vgrd10m.RData"
"nhd_22325169"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_22325169_19700101.20691231_airtemp.RData"
"nhd_22325169"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_22325169_19700101.20691231_dlwrfsfc.RData"
"nhd_22325169"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_22325169_19700101.20691231_dswrfsfc.RData"
"nhd_22325169"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_22325169_19700101.20691231_precip.RData"
"nhd_22325169"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_22325169_19700101.20691231_pressfc.RData"
"nhd_22325169"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_22325169_19700101.20691231_relhum.RData"
"nhd_22325169"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_22325169_19700101.20691231_ugrd10m.RData"
"nhd_22325169"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_22325169_19700101.20691231_vgrd10m.RData"
"nhd_22325191"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_22325191_19700101.20691231_airtemp.RData"
"nhd_22325191"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_22325191_19700101.20691231_dlwrfsfc.RData"
"nhd_22325191"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_22325191_19700101.20691231_dswrfsfc.RData"
"nhd_22325191"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_22325191_19700101.20691231_precip.RData"
"nhd_22325191"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_22325191_19700101.20691231_pressfc.RData"
"nhd_22325191"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_22325191_19700101.20691231_relhum.RData"
"nhd_22325191"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_22325191_19700101.20691231_ugrd10m.RData"
"nhd_22325191"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_22325191_19700101.20691231_vgrd10m.RData"
"nhd_22325215"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_22325215_19700101.20691231_airtemp.RData"
"nhd_22325215"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_22325215_19700101.20691231_dlwrfsfc.RData"
"nhd_22325215"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_22325215_19700101.20691231_dswrfsfc.RData"
"nhd_22325215"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_22325215_19700101.20691231_precip.RData"
"nhd_22325215"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_22325215_19700101.20691231_pressfc.RData"
"nhd_22325215"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_22325215_19700101.20691231_relhum.RData"
"nhd_22325215"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_22325215_19700101.20691231_ugrd10m.RData"
"nhd_22325215"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_22325215_19700101.20691231_vgrd10m.RData"
"nhd_22325225"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_22325225_19700101.20691231_airtemp.RData"
"nhd_22325225"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_22325225_19700101.20691231_dlwrfsfc.RData"
"nhd_22325225"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_22325225_19700101.20691231_dswrfsfc.RData"
"nhd_22325225"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_22325225_19700101.20691231_precip.RData"
"nhd_22325225"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_22325225_19700101.20691231_pressfc.RData"
"nhd_22325225"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_22325225_19700101.20691231_relhum.RData"
"nhd_22325225"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_22325225_19700101.20691231_ugrd10m.RData"
"nhd_22325225"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_22325225_19700101.20691231_vgrd10m.RData"
"nhd_22325301"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_22325301_19700101.20691231_airtemp.RData"
"nhd_22325301"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_22325301_19700101.20691231_dlwrfsfc.RData"
"nhd_22325301"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_22325301_19700101.20691231_dswrfsfc.RData"
"nhd_22325301"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_22325301_19700101.20691231_precip.RData"
"nhd_22325301"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_22325301_19700101.20691231_pressfc.RData"
"nhd_22325301"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_22325301_19700101.20691231_relhum.RData"
"nhd_22325301"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_22325301_19700101.20691231_ugrd10m.RData"
"nhd_22325301"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_22325301_19700101.20691231_vgrd10m.RData"
"nhd_22325353"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_22325353_19700101.20691231_airtemp.RData"
"nhd_22325353"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_22325353_19700101.20691231_dlwrfsfc.RData"
"nhd_22325353"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_22325353_19700101.20691231_dswrfsfc.RData"
"nhd_22325353"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_22325353_19700101.20691231_precip.RData"
"nhd_22325353"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_22325353_19700101.20691231_pressfc.RData"
"nhd_22325353"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_22325353_19700101.20691231_relhum.RData"
"nhd_22325353"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_22325353_19700101.20691231_ugrd10m.RData"
"nhd_22325353"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_22325353_19700101.20691231_vgrd10m.RData"
"nhd_22326017"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_22326017_19700101.20691231_airtemp.RData"
"nhd_22326017"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_22326017_19700101.20691231_dlwrfsfc.RData"
"nhd_22326017"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_22326017_19700101.20691231_dswrfsfc.RData"
"nhd_22326017"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_22326017_19700101.20691231_precip.RData"
"nhd_22326017"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_22326017_19700101.20691231_pressfc.RData"
"nhd_22326017"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_22326017_19700101.20691231_relhum.RData"
"nhd_22326017"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_22326017_19700101.20691231_ugrd10m.RData"
"nhd_22326017"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_22326017_19700101.20691231_vgrd10m.RData"
"nhd_22326037"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_22326037_19700101.20691231_airtemp.RData"
"nhd_22326037"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_22326037_19700101.20691231_dlwrfsfc.RData"
"nhd_22326037"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_22326037_19700101.20691231_dswrfsfc.RData"
"nhd_22326037"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_22326037_19700101.20691231_precip.RData"
"nhd_22326037"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_22326037_19700101.20691231_pressfc.RData"
"nhd_22326037"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_22326037_19700101.20691231_relhum.RData"
"nhd_22326037"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_22326037_19700101.20691231_ugrd10m.RData"
"nhd_22326037"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_22326037_19700101.20691231_vgrd10m.RData"
"nhd_22326797"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_22326797_19700101.20691231_airtemp.RData"
"nhd_22326797"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_22326797_19700101.20691231_dlwrfsfc.RData"
"nhd_22326797"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_22326797_19700101.20691231_dswrfsfc.RData"
"nhd_22326797"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_22326797_19700101.20691231_precip.RData"
"nhd_22326797"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_22326797_19700101.20691231_pressfc.RData"
"nhd_22326797"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_22326797_19700101.20691231_relhum.RData"
"nhd_22326797"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_22326797_19700101.20691231_ugrd10m.RData"
"nhd_22326797"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_22326797_19700101.20691231_vgrd10m.RData"
"nhd_22326823"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_22326823_19700101.20691231_airtemp.RData"
"nhd_22326823"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_22326823_19700101.20691231_dlwrfsfc.RData"
"nhd_22326823"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_22326823_19700101.20691231_dswrfsfc.RData"
"nhd_22326823"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_22326823_19700101.20691231_precip.RData"
"nhd_22326823"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_22326823_19700101.20691231_pressfc.RData"
"nhd_22326823"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_22326823_19700101.20691231_relhum.RData"
"nhd_22326823"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_22326823_19700101.20691231_ugrd10m.RData"
"nhd_22326823"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_22326823_19700101.20691231_vgrd10m.RData"
"nhd_22326847"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_22326847_19700101.20691231_airtemp.RData"
"nhd_22326847"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_22326847_19700101.20691231_dlwrfsfc.RData"
"nhd_22326847"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_22326847_19700101.20691231_dswrfsfc.RData"
"nhd_22326847"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_22326847_19700101.20691231_precip.RData"
"nhd_22326847"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_22326847_19700101.20691231_pressfc.RData"
"nhd_22326847"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_22326847_19700101.20691231_relhum.RData"
"nhd_22326847"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_22326847_19700101.20691231_ugrd10m.RData"
"nhd_22326847"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_22326847_19700101.20691231_vgrd10m.RData"
"nhd_22326855"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_22326855_19700101.20691231_airtemp.RData"
"nhd_22326855"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_22326855_19700101.20691231_dlwrfsfc.RData"
"nhd_22326855"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_22326855_19700101.20691231_dswrfsfc.RData"
"nhd_22326855"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_22326855_19700101.20691231_precip.RData"
"nhd_22326855"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_22326855_19700101.20691231_pressfc.RData"
"nhd_22326855"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_22326855_19700101.20691231_relhum.RData"
"nhd_22326855"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_22326855_19700101.20691231_ugrd10m.RData"
"nhd_22326855"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_22326855_19700101.20691231_vgrd10m.RData"
"nhd_22326857"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_22326857_19700101.20691231_airtemp.RData"
"nhd_22326857"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_22326857_19700101.20691231_dlwrfsfc.RData"
"nhd_22326857"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_22326857_19700101.20691231_dswrfsfc.RData"
"nhd_22326857"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_22326857_19700101.20691231_precip.RData"
"nhd_22326857"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_22326857_19700101.20691231_pressfc.RData"
"nhd_22326857"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_22326857_19700101.20691231_relhum.RData"
"nhd_22326857"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_22326857_19700101.20691231_ugrd10m.RData"
"nhd_22326857"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_22326857_19700101.20691231_vgrd10m.RData"
"nhd_22326861"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_22326861_19700101.20691231_airtemp.RData"
"nhd_22326861"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_22326861_19700101.20691231_dlwrfsfc.RData"
"nhd_22326861"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_22326861_19700101.20691231_dswrfsfc.RData"
"nhd_22326861"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_22326861_19700101.20691231_precip.RData"
"nhd_22326861"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_22326861_19700101.20691231_pressfc.RData"
"nhd_22326861"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_22326861_19700101.20691231_relhum.RData"
"nhd_22326861"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_22326861_19700101.20691231_ugrd10m.RData"
"nhd_22326861"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_22326861_19700101.20691231_vgrd10m.RData"
"nhd_22326925"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_22326925_19700101.20691231_airtemp.RData"
"nhd_22326925"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_22326925_19700101.20691231_dlwrfsfc.RData"
"nhd_22326925"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_22326925_19700101.20691231_dswrfsfc.RData"
"nhd_22326925"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_22326925_19700101.20691231_precip.RData"
"nhd_22326925"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_22326925_19700101.20691231_pressfc.RData"
"nhd_22326925"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_22326925_19700101.20691231_relhum.RData"
"nhd_22326925"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_22326925_19700101.20691231_ugrd10m.RData"
"nhd_22326925"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_22326925_19700101.20691231_vgrd10m.RData"
"nhd_22326955"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_22326955_19700101.20691231_airtemp.RData"
"nhd_22326955"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_22326955_19700101.20691231_dlwrfsfc.RData"
"nhd_22326955"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_22326955_19700101.20691231_dswrfsfc.RData"
"nhd_22326955"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_22326955_19700101.20691231_precip.RData"
"nhd_22326955"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_22326955_19700101.20691231_pressfc.RData"
"nhd_22326955"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_22326955_19700101.20691231_relhum.RData"
"nhd_22326955"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_22326955_19700101.20691231_ugrd10m.RData"
"nhd_22326955"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_22326955_19700101.20691231_vgrd10m.RData"
"nhd_22326967"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_22326967_19700101.20691231_airtemp.RData"
"nhd_22326967"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_22326967_19700101.20691231_dlwrfsfc.RData"
"nhd_22326967"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_22326967_19700101.20691231_dswrfsfc.RData"
"nhd_22326967"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_22326967_19700101.20691231_precip.RData"
"nhd_22326967"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_22326967_19700101.20691231_pressfc.RData"
"nhd_22326967"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_22326967_19700101.20691231_relhum.RData"
"nhd_22326967"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_22326967_19700101.20691231_ugrd10m.RData"
"nhd_22326967"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_22326967_19700101.20691231_vgrd10m.RData"
"nhd_22326969"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_22326969_19700101.20691231_airtemp.RData"
"nhd_22326969"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_22326969_19700101.20691231_dlwrfsfc.RData"
"nhd_22326969"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_22326969_19700101.20691231_dswrfsfc.RData"
"nhd_22326969"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_22326969_19700101.20691231_precip.RData"
"nhd_22326969"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_22326969_19700101.20691231_pressfc.RData"
"nhd_22326969"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_22326969_19700101.20691231_relhum.RData"
"nhd_22326969"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_22326969_19700101.20691231_ugrd10m.RData"
"nhd_22326969"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_22326969_19700101.20691231_vgrd10m.RData"
"nhd_22326997"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_22326997_19700101.20691231_airtemp.RData"
"nhd_22326997"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_22326997_19700101.20691231_dlwrfsfc.RData"
"nhd_22326997"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_22326997_19700101.20691231_dswrfsfc.RData"
"nhd_22326997"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_22326997_19700101.20691231_precip.RData"
"nhd_22326997"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_22326997_19700101.20691231_pressfc.RData"
"nhd_22326997"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_22326997_19700101.20691231_relhum.RData"
"nhd_22326997"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_22326997_19700101.20691231_ugrd10m.RData"
"nhd_22326997"	"1970-01-01"	"2069-12-31"	"vgrd10m"	"CM2.0_nhd_22326997_19700101.20691231_vgrd10m.RData"
"nhd_22327031"	"1970-01-01"	"2069-12-31"	"airtemp"	"CM2.0_nhd_22327031_19700101.20691231_airtemp.RData"
"nhd_22327031"	"1970-01-01"	"2069-12-31"	"dlwrfsfc"	"CM2.0_nhd_22327031_19700101.20691231_dlwrfsfc.RData"
"nhd_22327031"	"1970-01-01"	"2069-12-31"	"dswrfsfc"	"CM2.0_nhd_22327031_19700101.20691231_dswrfsfc.RData"
"nhd_22327031"	"1970-01-01"	"2069-12-31"	"precip"	"CM2.0_nhd_22327031_19700101.20691231_precip.RData"
"nhd_22327031"	"1970-01-01"	"2069-12-31"	"pressfc"	"CM2.0_nhd_22327031_19700101.20691231_pressfc.RData"
"nhd_22327031"	"1970-01-01"	"2069-12-31"	"relhum"	"CM2.0_nhd_22327031_19700101.20691231_relhum.RData"
"nhd_22327031"	"1970-01-01"	"2069-12-31"	"ugrd10m"	"CM2.0_nhd_22327031_19700101.20691231_ugrd10m.RData"
