"id","lon","lat","area","state"
"nhd_4942197",-94.77937977,46.50690173,0.130174479692467,"Minnesota"
"nhd_4942205",-94.24943516,46.51115307,0.514539710619234,"Minnesota"
"nhd_4942207",-94.22094439,46.51282445,0.110767841863305,"Minnesota"
"nhd_4942209",-94.35762307,46.51140918,0.0562289800788198,"Minnesota"
"nhd_4942227",-94.2733416,46.50449577,0.143570849123881,"Minnesota"
"nhd_4942237",-94.25917254,46.50044555,0.0460353936656916,"Minnesota"
"nhd_4942465",-94.87963858,46.92458537,2.99918660860843,"Minnesota"
"nhd_4943327",-95.4446558,46.99483183,0.194921134176673,"Minnesota"
"nhd_4943331",-95.45308217,46.99408946,0.137151523028838,"Minnesota"
"nhd_4943343",-95.41944614,46.99017225,0.565662739953599,"Minnesota"
"nhd_4943381",-95.14489333,46.99068245,0.303812636454846,"Minnesota"
"nhd_4943385",-95.18952516,46.98754416,0.209294635756892,"Minnesota"
"nhd_4943405",-95.24746523,46.98481664,0.084228874219653,"Minnesota"
"nhd_4943417",-95.19670701,46.98369443,0.0510810673194132,"Minnesota"
"nhd_4943421",-95.14123281,46.9819301,0.0445397123095527,"Minnesota"
"nhd_4943429",-95.00932913,46.98147278,0.0763787384096638,"Minnesota"
"nhd_4943439",-95.12598704,46.97679999,0.0670539758703504,"Minnesota"
"nhd_4943453",-95.11993253,46.96577982,1.67443110906231,"Minnesota"
"nhd_4943461",-95.15506261,46.97099759,0.0451854237367472,"Minnesota"
"nhd_4943465",-95.2946365,46.96755561,0.0646913540232042,"Minnesota"
"nhd_4943477",-95.2686138,46.94490468,2.08619810972882,"Minnesota"
"nhd_4943479",-95.09653768,46.96776757,0.0585074641062673,"Minnesota"
"nhd_4943481",-95.48530693,46.95681027,0.203503635077865,"Minnesota"
"nhd_4943483",-95.44664846,46.94616869,12.6464103649297,"Minnesota"
"nhd_4943501",-95.50290174,46.94802802,0.685526880932736,"Minnesota"
"nhd_4943519",-95.48963516,46.94529638,0.140550623966308,"Minnesota"
"nhd_4943525",-95.00738337,46.95034738,0.416531173509263,"Minnesota"
"nhd_4943557",-95.35956529,46.93566458,0.232609302617488,"Minnesota"
"nhd_4943567",-95.02455952,46.9423358,0.0999222801772846,"Minnesota"
"nhd_4943573",-95.04421364,46.93936727,0.111209546665343,"Minnesota"
"nhd_4943577",-95.45273906,46.93011298,0.112538552969073,"Minnesota"
"nhd_4943583",-95.02527692,46.93420946,0.149498375855451,"Minnesota"
"nhd_4943589",-95.44517603,46.92631999,0.459760855516771,"Minnesota"
"nhd_4943599",-95.41898915,46.92845765,0.0907880027258071,"Minnesota"
"nhd_4943615",-95.17865515,46.92986899,0.053593030892706,"Minnesota"
"nhd_4943637",-95.4261481,46.92095152,0.053017202062801,"Minnesota"
"nhd_4943647",-95.33229405,46.92152443,0.0639447926378725,"Minnesota"
"nhd_4943665",-95.39748757,46.91375914,0.40075529676231,"Minnesota"
"nhd_4943691",-95.14849521,46.91860847,0.0715649325549139,"Minnesota"
"nhd_4943697",-95.44003421,46.91070589,0.0646485691868044,"Minnesota"
"nhd_4943699",-95.41931683,46.90496481,0.515330853071808,"Minnesota"
"nhd_4943701",-95.3870892,46.91110775,0.0905839202198232,"Minnesota"
"nhd_4943725",-95.42979189,46.90639775,0.0481193893280718,"Minnesota"
"nhd_4943729",-95.21854697,46.90934982,0.0462237232134177,"Minnesota"
"nhd_4943741",-95.40353101,46.9020024,0.0746245798492665,"Minnesota"
"nhd_4943847",-95.22289103,46.88609203,0.111736878238638,"Minnesota"
"nhd_4943859",-95.35390489,46.88296304,0.0441507531133665,"Minnesota"
"nhd_4943873",-95.34947179,46.87918868,0.0835668160460431,"Minnesota"
"nhd_4943905",-95.34937261,46.87355569,0.0425029382401982,"Minnesota"
"nhd_4943951",-95.15825717,46.8666393,0.338378261758971,"Minnesota"
"nhd_4943957",-95.11544825,46.86740143,0.0666143357160476,"Minnesota"
"nhd_4943959",-95.2058978,46.86526033,0.052787322119933,"Minnesota"
"nhd_4943969",-95.13695902,46.86541739,0.0727630719923427,"Minnesota"
"nhd_4943971",-95.16710848,46.86439668,0.0419761427006278,"Minnesota"
"nhd_4943989",-95.11514553,46.86127419,0.0458529910539123,"Minnesota"
"nhd_4944003",-95.18992421,46.85732074,0.179846156893058,"Minnesota"
"nhd_4944015",-95.21506787,46.85355269,0.230123447707102,"Minnesota"
"nhd_4944029",-95.06708599,46.85240936,0.377970065433507,"Minnesota"
"nhd_4944055",-95.24546596,46.85122743,0.0437652415548431,"Minnesota"
"nhd_4944109",-95.18201984,46.84353422,0.0403409912755468,"Minnesota"
"nhd_4944143",-95.21801962,46.83718245,0.333643145935539,"Minnesota"
"nhd_4944149",-95.16647856,46.83845579,0.0559212962541513,"Minnesota"
"nhd_4944151",-95.05124193,46.83486891,1.22390226018702,"Minnesota"
"nhd_4944155",-95.07778779,46.83273275,0.328234411649879,"Minnesota"
"nhd_4944179",-95.18320798,46.83137207,0.0517177039319405,"Minnesota"
"nhd_4944277",-95.16068682,46.81084774,0.153509826879137,"Minnesota"
"nhd_4944293",-95.0327553,46.80326176,1.95298787448717,"Minnesota"
"nhd_4944385",-95.08420427,46.78743103,2.2570089540278,"Minnesota"
"nhd_4944393",-95.0485619,46.79398822,0.0922090137514922,"Minnesota"
"nhd_4944415",-95.05999508,46.78721813,0.127977930084482,"Minnesota"
"nhd_4944439",-95.27800644,46.77753016,0.0497170003534336,"Minnesota"
"nhd_4944453",-95.14660702,46.77952591,0.05457710123842,"Minnesota"
"nhd_4944481",-95.07166937,46.77327836,0.0812797469958476,"Minnesota"
"nhd_4944489",-95.06611251,46.76311463,1.40720567205528,"Minnesota"
"nhd_4944563",-95.1031734,46.74918938,0.47881508945241,"Minnesota"
"nhd_4944567",-95.00836252,46.74892475,0.195845402236552,"Minnesota"
"nhd_4944589",-95.02252191,46.7435863,0.223459610758625,"Minnesota"
"nhd_4944925",-95.10933267,46.68178347,0.163650653200322,"Minnesota"
"nhd_4944945",-95.21001134,46.67697639,0.145723700279833,"Minnesota"
"nhd_4945805",-95.06323693,46.95509025,7.30682952678797,"Minnesota"
"nhd_4946173",-94.45290219,46.49701419,0.043176929645423,"Minnesota"
"nhd_4946183",-94.26703976,46.48651946,5.06080856102352,"Minnesota"
"nhd_4946193",-94.24365651,46.49348745,0.0907116769554934,"Minnesota"
"nhd_4946195",-94.23417829,46.49063659,0.229994867094932,"Minnesota"
"nhd_4946199",-94.19553013,46.48711739,1.15269337229569,"Minnesota"
"nhd_4946203",-94.53664454,46.48656835,0.0556150389192784,"Minnesota"
"nhd_4946209",-94.24499523,46.48710266,0.0547044949447408,"Minnesota"
"nhd_4946213",-94.29317259,46.48137728,0.380304059168874,"Minnesota"
"nhd_4946215",-94.17164772,46.48539441,0.0705833439386063,"Minnesota"
"nhd_4946219",-94.23997843,46.47847868,1.6731767684465,"Minnesota"
"nhd_4946221",-94.22023274,46.48257395,0.0894336854047431,"Minnesota"
"nhd_4946225",-94.19545286,46.48005541,0.118902127587197,"Minnesota"
"nhd_4946227",-94.16551197,46.48057554,0.0735242762090382,"Minnesota"
"nhd_4946229",-94.18658213,46.47995709,0.109993323313359,"Minnesota"
"nhd_4946231",-94.7493507,46.47249199,0.0875017220302416,"Minnesota"
"nhd_4946235",-94.25744625,46.47263368,0.733271660593346,"Minnesota"
"nhd_4946239",-94.27716271,46.47175846,0.148770089677804,"Minnesota"
"nhd_4946241",-94.15294975,46.47213147,0.250765244772677,"Minnesota"
"nhd_4946243",-94.38314223,46.47087679,0.0417145864637059,"Minnesota"
"nhd_4946245",-94.23981122,46.47035478,0.144634294707728,"Minnesota"
"nhd_4946249",-94.28288361,46.45769376,6.49857798540674,"Minnesota"
"nhd_4946253",-94.24169885,46.4383159,24.4819140105461,"Minnesota"
"nhd_4946255",-94.16519603,46.46595585,0.350554494613039,"Minnesota"
"nhd_4946257",-94.43279191,46.46320035,0.0652813064724238,"Minnesota"
"nhd_4946259",-94.14355592,46.46414007,0.326411674093926,"Minnesota"
"nhd_4946263",-94.47802212,46.45876494,0.338510607618026,"Minnesota"
"nhd_4946269",-94.30801244,46.46115338,0.0581149452350502,"Minnesota"
"nhd_4946273",-94.37095305,46.45592244,0.623906881574293,"Minnesota"
"nhd_4946275",-94.46398345,46.45567395,0.0863197725932957,"Minnesota"
"nhd_4946277",-94.39068104,46.45665984,0.0798529946024918,"Minnesota"
"nhd_4946279",-94.16564795,46.4549326,0.333563578269249,"Minnesota"
"nhd_4946287",-94.78536685,46.44447586,0.144739804495117,"Minnesota"
"nhd_4946289",-94.71994213,46.44372567,0.0609025888897039,"Minnesota"
"nhd_4946295",-94.79092578,46.43415183,0.41450104872949,"Minnesota"
"nhd_4946299",-94.31808825,46.43912901,0.288399456620767,"Minnesota"
"nhd_4946301",-94.5370873,46.43747339,0.0667622762683589,"Minnesota"
"nhd_4946307",-94.42644163,46.43652479,0.190192357968903,"Minnesota"
"nhd_4946311",-94.65469563,46.43096719,0.121774292835358,"Minnesota"
"nhd_4946315",-94.47181132,46.43341878,0.115046671110546,"Minnesota"
"nhd_4946319",-94.44332679,46.43127813,0.119711113462955,"Minnesota"
"nhd_4946321",-94.54828244,46.42951115,0.0513732875273782,"Minnesota"
"nhd_4946323",-94.47458064,46.42650365,1.00791734744521,"Minnesota"
"nhd_4946327",-94.31284353,46.42977906,0.147928623350037,"Minnesota"
"nhd_4946329",-94.46084094,46.42760163,0.053212116655594,"Minnesota"
"nhd_4946331",-94.73541032,46.42351372,0.0443449931450026,"Minnesota"
"nhd_4946333",-94.33711546,46.42525542,0.380165102245846,"Minnesota"
"nhd_4946335",-94.65401006,46.42159257,0.0881143173101385,"Minnesota"
"nhd_4946339",-94.40442025,46.42159891,0.212237415400298,"Minnesota"
"nhd_4946341",-94.27542909,46.42360657,0.146929671663687,"Minnesota"
"nhd_4946343",-94.85327797,46.41509246,0.161999677291525,"Minnesota"
"nhd_4946345",-94.66765527,46.41752946,0.102323089372176,"Minnesota"
"nhd_4946347",-94.72409934,46.41652038,0.0563899214066119,"Minnesota"
"nhd_4946351",-94.45271586,46.41334682,0.477215734593092,"Minnesota"
"nhd_4946353",-94.30374267,46.41881207,0.537632805165556,"Minnesota"
"nhd_4946357",-94.32966632,46.41947564,0.076386758163618,"Minnesota"
"nhd_4946365",-94.66576256,46.40478755,0.418861581493898,"Minnesota"
"nhd_4946367",-94.7395685,46.40749089,0.0450814983640629,"Minnesota"
"nhd_4946369",-94.82370127,46.40539656,0.115824997403352,"Minnesota"
"nhd_4946377",-94.68299727,46.40217582,0.473955632143704,"Minnesota"
"nhd_4946381",-94.28301269,46.40943601,0.0429201287695528,"Minnesota"
"nhd_4946383",-94.31193614,46.40774117,0.0741488984184312,"Minnesota"
"nhd_4946385",-94.4328952,46.40467051,0.169858166135473,"Minnesota"
"nhd_4946387",-94.46852965,46.40433579,0.0560902775021909,"Minnesota"
"nhd_4946389",-94.25801384,46.40418411,0.52107443295529,"Minnesota"
"nhd_4946391",-94.27521424,46.40391995,0.0409084173074558,"Minnesota"
"nhd_4946393",-94.29248876,46.40222297,0.19540801373426,"Minnesota"
"nhd_4946395",-94.45807218,46.40060061,0.072248075376698,"Minnesota"
"nhd_4946397",-94.44608653,46.39944651,0.0548238612925366,"Minnesota"
"nhd_4946403",-94.85408102,46.3880325,0.047825734188265,"Minnesota"
"nhd_4946407",-94.38266487,46.39407614,0.0689853980992979,"Minnesota"
"nhd_4946409",-94.30443256,46.39490398,0.0505203538246916,"Minnesota"
"nhd_4946413",-94.48146459,46.39174601,0.0634840900707942,"Minnesota"
"nhd_4946417",-94.25708045,46.39243904,0.24681052593694,"Minnesota"
"nhd_4946419",-94.27884289,46.39221187,0.102610473568227,"Minnesota"
"nhd_4946421",-94.49087012,46.38775232,0.0642044326655835,"Minnesota"
"nhd_4946423",-94.85966249,46.38308688,0.045568042767097,"Minnesota"
"nhd_4946427",-94.33614509,46.38517851,0.351963300468419,"Minnesota"
"nhd_4946431",-94.29384498,46.38638703,0.160930188443167,"Minnesota"
"nhd_4946439",-94.36617198,46.38398037,0.0613168519472187,"Minnesota"
"nhd_4946441",-94.4339571,46.3813486,0.0558256626316852,"Minnesota"
"nhd_4946443",-94.3682914,46.37805449,0.394690067174685,"Minnesota"
"nhd_4946445",-94.49359645,46.37456818,0.334194574580377,"Minnesota"
"nhd_4946451",-94.28733887,46.37466263,2.08537879265451,"Minnesota"
"nhd_4946453",-94.40000554,46.36551939,3.69243489392979,"Minnesota"
"nhd_4946465",-94.35442853,46.37453724,0.191367956997784,"Minnesota"
"nhd_4946467",-94.26957032,46.37402771,0.0792971931042555,"Minnesota"
"nhd_4946469",-94.47778795,46.3680249,0.779053702265397,"Minnesota"
"nhd_4946471",-94.31037025,46.37022988,0.180469899207671,"Minnesota"
"nhd_4946475",-94.34392207,46.37048036,0.0955284754832811,"Minnesota"
"nhd_4946477",-94.50766349,46.36651349,0.201854654574806,"Minnesota"
"nhd_4946479",-94.29510941,46.37076191,0.0402620446074447,"Minnesota"
"nhd_4946483",-94.59232701,46.36504973,0.0599384695480404,"Minnesota"
"nhd_4946487",-94.38116815,46.36454743,0.0479256673781007,"Minnesota"
"nhd_4946489",-94.30686531,46.36192915,0.625826631018779,"Minnesota"
"nhd_4946493",-94.75649729,46.35620461,0.0559312220671632,"Minnesota"
"nhd_4946495",-94.6046535,46.35729049,0.0619869716521007,"Minnesota"
"nhd_4946499",-94.39871772,46.35817144,0.0923129936619084,"Minnesota"
"nhd_4946503",-94.28799156,46.35278032,1.58373261366166,"Minnesota"
"nhd_4946509",-94.31808708,46.35243227,0.429133705656739,"Minnesota"
"nhd_4946513",-94.76930385,46.34477917,0.755556331292632,"Minnesota"
"nhd_4946517",-94.27415411,46.35566252,0.0904608430707946,"Minnesota"
"nhd_4946525",-94.40333949,46.34973547,0.310383227606928,"Minnesota"
"nhd_4946535",-94.39013207,46.34852746,0.206231496744847,"Minnesota"
"nhd_4946537",-94.74201788,46.34316164,0.183999311481312,"Minnesota"
"nhd_4946539",-94.38294653,46.34708269,0.0427274297730558,"Minnesota"
"nhd_4946541",-94.3288618,46.34502072,0.312513264468165,"Minnesota"
"nhd_4946545",-94.38688558,46.3440487,0.0522325071399957,"Minnesota"
"nhd_4946547",-94.39661532,46.34470432,0.0596499860600903,"Minnesota"
"nhd_4946551",-94.37841694,46.34295667,0.0744511818798483,"Minnesota"
"nhd_4946553",-94.3095901,46.34251254,0.0741724460905105,"Minnesota"
"nhd_4946555",-94.29757764,46.34286867,0.0539584069601644,"Minnesota"
"nhd_4946557",-94.40407727,46.33980038,0.138030678980149,"Minnesota"
"nhd_4946567",-94.36824594,46.33073043,0.0520858615298303,"Minnesota"
"nhd_4946571",-94.35795907,46.3288474,0.0512470727968375,"Minnesota"
"nhd_4946575",-94.3713844,46.32536646,0.164920855538839,"Minnesota"
"nhd_4946581",-94.50680034,46.31904944,0.0678027341801908,"Minnesota"
"nhd_4946583",-94.84032414,46.31300785,0.102408381210847,"Minnesota"
"nhd_4946585",-94.36132798,46.31554622,0.31483025122284,"Minnesota"
"nhd_4946587",-94.3971673,46.31737307,0.0536331717937544,"Minnesota"
"nhd_4946589",-94.50939123,46.31003747,2.03081492423672,"Minnesota"
"nhd_4946591",-94.35108717,46.31666995,0.0537316560049797,"Minnesota"
"nhd_4946593",-94.4264596,46.3149293,0.0534939471057564,"Minnesota"
"nhd_4946595",-94.35177749,46.31368889,0.0478640750837085,"Minnesota"
"nhd_4946603",-94.37464923,46.31037015,0.0682775569315518,"Minnesota"
"nhd_4946635",-94.56365366,46.27564724,0.0984883055707949,"Minnesota"
"nhd_4946637",-94.59562287,46.27471582,0.0822274144487052,"Minnesota"
"nhd_4946639",-94.57234744,46.2745421,0.0927878497308412,"Minnesota"
"nhd_4946641",-94.56744721,46.26925269,0.118018427604332,"Minnesota"
"nhd_4946645",-94.53599651,46.26704928,0.476268644380627,"Minnesota"
"nhd_4946649",-94.59419629,46.26675182,0.0553900094352519,"Minnesota"
"nhd_4946657",-94.58180159,46.26191912,0.353986521357956,"Minnesota"
"nhd_4948263",-95.12782266,46.17487946,0.344753395662496,"Minnesota"
"nhd_4955226",-94.34707722,46.92122877,0.191227497915965,"Minnesota"
"nhd_4955292",-94.42371203,46.85452902,3.66808960724255,"Minnesota"
"nhd_4955374",-94.42418097,46.81833811,0.064088255483878,"Minnesota"
"nhd_4955492",-94.64449139,46.75015963,0.0490018739691001,"Minnesota"
"nhd_4955822",-94.98387877,46.51190228,0.0577764724165992,"Minnesota"
"nhd_4956658",-95.39661144,46.86848885,0.367948929722959,"Minnesota"
"nhd_4956846",-95.33014865,46.83874914,0.0564319325597432,"Minnesota"
"nhd_4956852",-95.38572249,46.82417967,6.03286607626008,"Minnesota"
"nhd_4956858",-95.32332098,46.83462732,0.144518453006254,"Minnesota"
"nhd_4956862",-95.31586967,46.83567582,0.107589818671838,"Minnesota"
"nhd_4956884",-95.3254844,46.8291687,0.135933682529023,"Minnesota"
"nhd_4956958",-95.40155305,46.81111245,0.0423228759446139,"Minnesota"
"nhd_4957000",-95.37733124,46.80131317,0.0718344218396227,"Minnesota"
"nhd_4957310",-95.35107755,46.72373243,0.0426949697091411,"Minnesota"
"nhd_4957374",-95.4120281,46.71158992,0.0883044331444675,"Minnesota"
"nhd_4957476",-95.4510797,46.68816917,0.574834406222446,"Minnesota"
"nhd_4957504",-95.40162593,46.68463675,0.806716814253544,"Minnesota"
"nhd_4957554",-95.40717966,46.67822122,0.0646216778856621,"Minnesota"
"nhd_4957572",-95.39884527,46.67576504,0.0588292171015882,"Minnesota"
"nhd_4957576",-95.41391459,46.67271886,0.465964362281681,"Minnesota"
"nhd_4957614",-95.38987115,46.6667256,0.110433571813117,"Minnesota"
"nhd_4957632",-95.31014692,46.66378482,0.285333410547629,"Minnesota"
"nhd_4957642",-95.3373602,46.6585945,0.21282333697329,"Minnesota"
"nhd_4957730",-95.29515276,46.63004216,0.0531919982463364,"Minnesota"
"nhd_4957840",-95.34581254,46.6078547,0.0718443517232154,"Minnesota"
"nhd_4958024",-95.36747174,46.56636516,0.077048485806465,"Minnesota"
"nhd_4958272",-95.32803667,46.50990704,0.0781273879321946,"Minnesota"
"nhd_4958824",-94.83599654,46.47998997,0.0458189327004537,"Minnesota"
"nhd_4959548",-95.39102166,46.45762559,0.0509203528259174,"Minnesota"
"nhd_4959558",-95.25270938,46.45854232,0.0740330560493829,"Minnesota"
"nhd_4959562",-95.38677711,46.45314042,0.0936536565708776,"Minnesota"
"nhd_4959612",-95.53016304,46.41771569,1.02110488213275,"Minnesota"
"nhd_4959614",-95.55226615,46.41918232,0.628371066641118,"Minnesota"
"nhd_4959616",-95.54084338,46.42087685,0.112167638272828,"Minnesota"
"nhd_4959620",-95.05750956,46.42907772,0.0816722117936653,"Minnesota"
"nhd_4959624",-95.49057328,46.41147949,2.79805858692975,"Minnesota"
"nhd_4959630",-95.54888153,46.41046964,0.386236167040539,"Minnesota"
"nhd_4959648",-95.4522437,46.40316977,1.60331334402326,"Minnesota"
"nhd_4959650",-95.51987482,46.40355561,0.327031468478221,"Minnesota"
"nhd_4959656",-95.42388514,46.39789755,1.69578120902207,"Minnesota"
"nhd_4959658",-95.55233449,46.38250768,3.90132453304288,"Minnesota"
"nhd_4959672",-95.57932662,46.38798905,0.263926280782754,"Minnesota"
"nhd_4959694",-95.28728991,46.38868115,0.0440747339189985,"Minnesota"
"nhd_4959698",-95.29094815,46.38326774,0.319073701140291,"Minnesota"
"nhd_4959756",-95.57570629,46.3590978,0.38484833715118,"Minnesota"
"nhd_4959778",-95.478272,46.35663086,0.183066427372519,"Minnesota"
"nhd_4959786",-95.5864522,46.35050127,0.110204059124759,"Minnesota"
"nhd_4959814",-95.11823785,46.35154524,0.0966292259369068,"Minnesota"
"nhd_4959910",-95.06479682,46.31215925,0.0502773390744384,"Minnesota"
"nhd_4959964",-95.27910907,46.27643267,0.162341798337146,"Minnesota"
"nhd_4959974",-95.39915216,46.26941888,0.172878740807842,"Minnesota"
"nhd_4959976",-95.37086818,46.26939509,0.112350425440063,"Minnesota"
"nhd_4959990",-95.28229759,46.26851133,0.0661174352073629,"Minnesota"
"nhd_4960010",-95.42957201,46.25631138,0.123211462628773,"Minnesota"
"nhd_4960018",-95.28698074,46.25483433,0.0809574656318581,"Minnesota"
"nhd_4960028",-95.3780952,46.25135326,0.0865076629591175,"Minnesota"
"nhd_4960030",-95.29441984,46.25189885,0.101913315982684,"Minnesota"
"nhd_4960038",-95.29145171,46.24614228,0.155723267724112,"Minnesota"
"nhd_4960048",-95.41282209,46.24291433,0.0431910146048223,"Minnesota"
"nhd_4960050",-95.34783412,46.24354611,0.067635540727525,"Minnesota"
"nhd_4960058",-95.43198487,46.23959633,0.0480430315723266,"Minnesota"
"nhd_4960094",-95.34302846,46.21768517,0.0458327705704819,"Minnesota"
"nhd_4960114",-95.42276683,46.20996332,0.191284129959563,"Minnesota"
"nhd_4960118",-95.29640052,46.21328482,0.0458637403891142,"Minnesota"
"nhd_4960120",-95.28419731,46.21207223,0.0443067889834685,"Minnesota"
"nhd_4960132",-95.43314217,46.20519149,0.181810977835723,"Minnesota"
"nhd_4960140",-95.45316738,46.20187767,0.221974265433869,"Minnesota"
