"id"	"time.start"	"time.end"	"variable"	"file.name"
"nhd_4122194"	"1960-01-01"	"2099-12-31"	"vgrd10m"	"ECHAM5_nhd_4122194_19600101.20991231_vgrd10m.RData"
"nhd_4122250"	"1960-01-01"	"2099-12-31"	"airtemp"	"ECHAM5_nhd_4122250_19600101.20991231_airtemp.RData"
"nhd_4122250"	"1960-01-01"	"2099-12-31"	"dlwrfsfc"	"ECHAM5_nhd_4122250_19600101.20991231_dlwrfsfc.RData"
"nhd_4122250"	"1960-01-01"	"2099-12-31"	"dswrfsfc"	"ECHAM5_nhd_4122250_19600101.20991231_dswrfsfc.RData"
"nhd_4122250"	"1960-01-01"	"2099-12-31"	"precip"	"ECHAM5_nhd_4122250_19600101.20991231_precip.RData"
"nhd_4122250"	"1960-01-01"	"2099-12-31"	"pressfc"	"ECHAM5_nhd_4122250_19600101.20991231_pressfc.RData"
"nhd_4122250"	"1960-01-01"	"2099-12-31"	"relhum"	"ECHAM5_nhd_4122250_19600101.20991231_relhum.RData"
"nhd_4122250"	"1960-01-01"	"2099-12-31"	"ugrd10m"	"ECHAM5_nhd_4122250_19600101.20991231_ugrd10m.RData"
"nhd_4122250"	"1960-01-01"	"2099-12-31"	"vgrd10m"	"ECHAM5_nhd_4122250_19600101.20991231_vgrd10m.RData"
"nhd_4122282"	"1960-01-01"	"2099-12-31"	"airtemp"	"ECHAM5_nhd_4122282_19600101.20991231_airtemp.RData"
"nhd_4122282"	"1960-01-01"	"2099-12-31"	"dlwrfsfc"	"ECHAM5_nhd_4122282_19600101.20991231_dlwrfsfc.RData"
"nhd_4122282"	"1960-01-01"	"2099-12-31"	"dswrfsfc"	"ECHAM5_nhd_4122282_19600101.20991231_dswrfsfc.RData"
"nhd_4122282"	"1960-01-01"	"2099-12-31"	"precip"	"ECHAM5_nhd_4122282_19600101.20991231_precip.RData"
"nhd_4122282"	"1960-01-01"	"2099-12-31"	"pressfc"	"ECHAM5_nhd_4122282_19600101.20991231_pressfc.RData"
"nhd_4122282"	"1960-01-01"	"2099-12-31"	"relhum"	"ECHAM5_nhd_4122282_19600101.20991231_relhum.RData"
"nhd_4122282"	"1960-01-01"	"2099-12-31"	"ugrd10m"	"ECHAM5_nhd_4122282_19600101.20991231_ugrd10m.RData"
"nhd_4122282"	"1960-01-01"	"2099-12-31"	"vgrd10m"	"ECHAM5_nhd_4122282_19600101.20991231_vgrd10m.RData"
"nhd_4122288"	"1960-01-01"	"2099-12-31"	"airtemp"	"ECHAM5_nhd_4122288_19600101.20991231_airtemp.RData"
"nhd_4122288"	"1960-01-01"	"2099-12-31"	"dlwrfsfc"	"ECHAM5_nhd_4122288_19600101.20991231_dlwrfsfc.RData"
"nhd_4122288"	"1960-01-01"	"2099-12-31"	"dswrfsfc"	"ECHAM5_nhd_4122288_19600101.20991231_dswrfsfc.RData"
"nhd_4122288"	"1960-01-01"	"2099-12-31"	"precip"	"ECHAM5_nhd_4122288_19600101.20991231_precip.RData"
"nhd_4122288"	"1960-01-01"	"2099-12-31"	"pressfc"	"ECHAM5_nhd_4122288_19600101.20991231_pressfc.RData"
"nhd_4122288"	"1960-01-01"	"2099-12-31"	"relhum"	"ECHAM5_nhd_4122288_19600101.20991231_relhum.RData"
"nhd_4122288"	"1960-01-01"	"2099-12-31"	"ugrd10m"	"ECHAM5_nhd_4122288_19600101.20991231_ugrd10m.RData"
"nhd_4122288"	"1960-01-01"	"2099-12-31"	"vgrd10m"	"ECHAM5_nhd_4122288_19600101.20991231_vgrd10m.RData"
"nhd_4123850"	"1960-01-01"	"2099-12-31"	"airtemp"	"ECHAM5_nhd_4123850_19600101.20991231_airtemp.RData"
"nhd_4123850"	"1960-01-01"	"2099-12-31"	"dlwrfsfc"	"ECHAM5_nhd_4123850_19600101.20991231_dlwrfsfc.RData"
"nhd_4123850"	"1960-01-01"	"2099-12-31"	"dswrfsfc"	"ECHAM5_nhd_4123850_19600101.20991231_dswrfsfc.RData"
"nhd_4123850"	"1960-01-01"	"2099-12-31"	"precip"	"ECHAM5_nhd_4123850_19600101.20991231_precip.RData"
"nhd_4123850"	"1960-01-01"	"2099-12-31"	"pressfc"	"ECHAM5_nhd_4123850_19600101.20991231_pressfc.RData"
"nhd_4123850"	"1960-01-01"	"2099-12-31"	"relhum"	"ECHAM5_nhd_4123850_19600101.20991231_relhum.RData"
"nhd_4123850"	"1960-01-01"	"2099-12-31"	"ugrd10m"	"ECHAM5_nhd_4123850_19600101.20991231_ugrd10m.RData"
"nhd_4123850"	"1960-01-01"	"2099-12-31"	"vgrd10m"	"ECHAM5_nhd_4123850_19600101.20991231_vgrd10m.RData"
"nhd_4123858"	"1960-01-01"	"2099-12-31"	"airtemp"	"ECHAM5_nhd_4123858_19600101.20991231_airtemp.RData"
"nhd_4123858"	"1960-01-01"	"2099-12-31"	"dlwrfsfc"	"ECHAM5_nhd_4123858_19600101.20991231_dlwrfsfc.RData"
"nhd_4123858"	"1960-01-01"	"2099-12-31"	"dswrfsfc"	"ECHAM5_nhd_4123858_19600101.20991231_dswrfsfc.RData"
"nhd_4123858"	"1960-01-01"	"2099-12-31"	"precip"	"ECHAM5_nhd_4123858_19600101.20991231_precip.RData"
"nhd_4123858"	"1960-01-01"	"2099-12-31"	"pressfc"	"ECHAM5_nhd_4123858_19600101.20991231_pressfc.RData"
"nhd_4123858"	"1960-01-01"	"2099-12-31"	"relhum"	"ECHAM5_nhd_4123858_19600101.20991231_relhum.RData"
"nhd_4123858"	"1960-01-01"	"2099-12-31"	"ugrd10m"	"ECHAM5_nhd_4123858_19600101.20991231_ugrd10m.RData"
"nhd_4123858"	"1960-01-01"	"2099-12-31"	"vgrd10m"	"ECHAM5_nhd_4123858_19600101.20991231_vgrd10m.RData"
"nhd_4123864"	"1960-01-01"	"2099-12-31"	"airtemp"	"ECHAM5_nhd_4123864_19600101.20991231_airtemp.RData"
"nhd_4123864"	"1960-01-01"	"2099-12-31"	"dlwrfsfc"	"ECHAM5_nhd_4123864_19600101.20991231_dlwrfsfc.RData"
"nhd_4123864"	"1960-01-01"	"2099-12-31"	"dswrfsfc"	"ECHAM5_nhd_4123864_19600101.20991231_dswrfsfc.RData"
"nhd_4123864"	"1960-01-01"	"2099-12-31"	"precip"	"ECHAM5_nhd_4123864_19600101.20991231_precip.RData"
"nhd_4123864"	"1960-01-01"	"2099-12-31"	"pressfc"	"ECHAM5_nhd_4123864_19600101.20991231_pressfc.RData"
"nhd_4123864"	"1960-01-01"	"2099-12-31"	"relhum"	"ECHAM5_nhd_4123864_19600101.20991231_relhum.RData"
"nhd_4123864"	"1960-01-01"	"2099-12-31"	"ugrd10m"	"ECHAM5_nhd_4123864_19600101.20991231_ugrd10m.RData"
"nhd_4123864"	"1960-01-01"	"2099-12-31"	"vgrd10m"	"ECHAM5_nhd_4123864_19600101.20991231_vgrd10m.RData"
"nhd_4136624"	"1960-01-01"	"2099-12-31"	"airtemp"	"ECHAM5_nhd_4136624_19600101.20991231_airtemp.RData"
"nhd_4136624"	"1960-01-01"	"2099-12-31"	"dlwrfsfc"	"ECHAM5_nhd_4136624_19600101.20991231_dlwrfsfc.RData"
"nhd_4136624"	"1960-01-01"	"2099-12-31"	"dswrfsfc"	"ECHAM5_nhd_4136624_19600101.20991231_dswrfsfc.RData"
"nhd_4136624"	"1960-01-01"	"2099-12-31"	"precip"	"ECHAM5_nhd_4136624_19600101.20991231_precip.RData"
"nhd_4136624"	"1960-01-01"	"2099-12-31"	"pressfc"	"ECHAM5_nhd_4136624_19600101.20991231_pressfc.RData"
"nhd_4136624"	"1960-01-01"	"2099-12-31"	"relhum"	"ECHAM5_nhd_4136624_19600101.20991231_relhum.RData"
"nhd_4136624"	"1960-01-01"	"2099-12-31"	"ugrd10m"	"ECHAM5_nhd_4136624_19600101.20991231_ugrd10m.RData"
"nhd_4136624"	"1960-01-01"	"2099-12-31"	"vgrd10m"	"ECHAM5_nhd_4136624_19600101.20991231_vgrd10m.RData"
"nhd_4136940"	"1960-01-01"	"2099-12-31"	"airtemp"	"ECHAM5_nhd_4136940_19600101.20991231_airtemp.RData"
"nhd_4136940"	"1960-01-01"	"2099-12-31"	"dlwrfsfc"	"ECHAM5_nhd_4136940_19600101.20991231_dlwrfsfc.RData"
"nhd_4136940"	"1960-01-01"	"2099-12-31"	"dswrfsfc"	"ECHAM5_nhd_4136940_19600101.20991231_dswrfsfc.RData"
"nhd_4136940"	"1960-01-01"	"2099-12-31"	"precip"	"ECHAM5_nhd_4136940_19600101.20991231_precip.RData"
"nhd_4136940"	"1960-01-01"	"2099-12-31"	"pressfc"	"ECHAM5_nhd_4136940_19600101.20991231_pressfc.RData"
"nhd_4136940"	"1960-01-01"	"2099-12-31"	"relhum"	"ECHAM5_nhd_4136940_19600101.20991231_relhum.RData"
"nhd_4136940"	"1960-01-01"	"2099-12-31"	"ugrd10m"	"ECHAM5_nhd_4136940_19600101.20991231_ugrd10m.RData"
"nhd_4136940"	"1960-01-01"	"2099-12-31"	"vgrd10m"	"ECHAM5_nhd_4136940_19600101.20991231_vgrd10m.RData"
"nhd_4136942"	"1960-01-01"	"2099-12-31"	"airtemp"	"ECHAM5_nhd_4136942_19600101.20991231_airtemp.RData"
"nhd_4136942"	"1960-01-01"	"2099-12-31"	"dlwrfsfc"	"ECHAM5_nhd_4136942_19600101.20991231_dlwrfsfc.RData"
"nhd_4136942"	"1960-01-01"	"2099-12-31"	"dswrfsfc"	"ECHAM5_nhd_4136942_19600101.20991231_dswrfsfc.RData"
"nhd_4136942"	"1960-01-01"	"2099-12-31"	"precip"	"ECHAM5_nhd_4136942_19600101.20991231_precip.RData"
"nhd_4136942"	"1960-01-01"	"2099-12-31"	"pressfc"	"ECHAM5_nhd_4136942_19600101.20991231_pressfc.RData"
"nhd_4136942"	"1960-01-01"	"2099-12-31"	"relhum"	"ECHAM5_nhd_4136942_19600101.20991231_relhum.RData"
"nhd_4136942"	"1960-01-01"	"2099-12-31"	"ugrd10m"	"ECHAM5_nhd_4136942_19600101.20991231_ugrd10m.RData"
"nhd_4136942"	"1960-01-01"	"2099-12-31"	"vgrd10m"	"ECHAM5_nhd_4136942_19600101.20991231_vgrd10m.RData"
"nhd_4136948"	"1960-01-01"	"2099-12-31"	"airtemp"	"ECHAM5_nhd_4136948_19600101.20991231_airtemp.RData"
"nhd_4136948"	"1960-01-01"	"2099-12-31"	"dlwrfsfc"	"ECHAM5_nhd_4136948_19600101.20991231_dlwrfsfc.RData"
"nhd_4136948"	"1960-01-01"	"2099-12-31"	"dswrfsfc"	"ECHAM5_nhd_4136948_19600101.20991231_dswrfsfc.RData"
"nhd_4136948"	"1960-01-01"	"2099-12-31"	"precip"	"ECHAM5_nhd_4136948_19600101.20991231_precip.RData"
"nhd_4136948"	"1960-01-01"	"2099-12-31"	"pressfc"	"ECHAM5_nhd_4136948_19600101.20991231_pressfc.RData"
"nhd_4136948"	"1960-01-01"	"2099-12-31"	"relhum"	"ECHAM5_nhd_4136948_19600101.20991231_relhum.RData"
"nhd_4136948"	"1960-01-01"	"2099-12-31"	"ugrd10m"	"ECHAM5_nhd_4136948_19600101.20991231_ugrd10m.RData"
"nhd_4136948"	"1960-01-01"	"2099-12-31"	"vgrd10m"	"ECHAM5_nhd_4136948_19600101.20991231_vgrd10m.RData"
"nhd_4137058"	"1960-01-01"	"2099-12-31"	"airtemp"	"ECHAM5_nhd_4137058_19600101.20991231_airtemp.RData"
"nhd_4137058"	"1960-01-01"	"2099-12-31"	"dlwrfsfc"	"ECHAM5_nhd_4137058_19600101.20991231_dlwrfsfc.RData"
"nhd_4137058"	"1960-01-01"	"2099-12-31"	"dswrfsfc"	"ECHAM5_nhd_4137058_19600101.20991231_dswrfsfc.RData"
"nhd_4137058"	"1960-01-01"	"2099-12-31"	"precip"	"ECHAM5_nhd_4137058_19600101.20991231_precip.RData"
"nhd_4137058"	"1960-01-01"	"2099-12-31"	"pressfc"	"ECHAM5_nhd_4137058_19600101.20991231_pressfc.RData"
"nhd_4137058"	"1960-01-01"	"2099-12-31"	"relhum"	"ECHAM5_nhd_4137058_19600101.20991231_relhum.RData"
"nhd_4137058"	"1960-01-01"	"2099-12-31"	"ugrd10m"	"ECHAM5_nhd_4137058_19600101.20991231_ugrd10m.RData"
"nhd_4137058"	"1960-01-01"	"2099-12-31"	"vgrd10m"	"ECHAM5_nhd_4137058_19600101.20991231_vgrd10m.RData"
"nhd_4141068"	"1960-01-01"	"2099-12-31"	"airtemp"	"ECHAM5_nhd_4141068_19600101.20991231_airtemp.RData"
"nhd_4141068"	"1960-01-01"	"2099-12-31"	"dlwrfsfc"	"ECHAM5_nhd_4141068_19600101.20991231_dlwrfsfc.RData"
"nhd_4141068"	"1960-01-01"	"2099-12-31"	"dswrfsfc"	"ECHAM5_nhd_4141068_19600101.20991231_dswrfsfc.RData"
"nhd_4141068"	"1960-01-01"	"2099-12-31"	"precip"	"ECHAM5_nhd_4141068_19600101.20991231_precip.RData"
"nhd_4141068"	"1960-01-01"	"2099-12-31"	"pressfc"	"ECHAM5_nhd_4141068_19600101.20991231_pressfc.RData"
"nhd_4141068"	"1960-01-01"	"2099-12-31"	"relhum"	"ECHAM5_nhd_4141068_19600101.20991231_relhum.RData"
"nhd_4141068"	"1960-01-01"	"2099-12-31"	"ugrd10m"	"ECHAM5_nhd_4141068_19600101.20991231_ugrd10m.RData"
"nhd_4141068"	"1960-01-01"	"2099-12-31"	"vgrd10m"	"ECHAM5_nhd_4141068_19600101.20991231_vgrd10m.RData"
"nhd_4141072"	"1960-01-01"	"2099-12-31"	"airtemp"	"ECHAM5_nhd_4141072_19600101.20991231_airtemp.RData"
"nhd_4141072"	"1960-01-01"	"2099-12-31"	"dlwrfsfc"	"ECHAM5_nhd_4141072_19600101.20991231_dlwrfsfc.RData"
"nhd_4141072"	"1960-01-01"	"2099-12-31"	"dswrfsfc"	"ECHAM5_nhd_4141072_19600101.20991231_dswrfsfc.RData"
"nhd_4141072"	"1960-01-01"	"2099-12-31"	"precip"	"ECHAM5_nhd_4141072_19600101.20991231_precip.RData"
"nhd_4141072"	"1960-01-01"	"2099-12-31"	"pressfc"	"ECHAM5_nhd_4141072_19600101.20991231_pressfc.RData"
"nhd_4141072"	"1960-01-01"	"2099-12-31"	"relhum"	"ECHAM5_nhd_4141072_19600101.20991231_relhum.RData"
"nhd_4141072"	"1960-01-01"	"2099-12-31"	"ugrd10m"	"ECHAM5_nhd_4141072_19600101.20991231_ugrd10m.RData"
"nhd_4141072"	"1960-01-01"	"2099-12-31"	"vgrd10m"	"ECHAM5_nhd_4141072_19600101.20991231_vgrd10m.RData"
"nhd_4141086"	"1960-01-01"	"2099-12-31"	"airtemp"	"ECHAM5_nhd_4141086_19600101.20991231_airtemp.RData"
"nhd_4141086"	"1960-01-01"	"2099-12-31"	"dlwrfsfc"	"ECHAM5_nhd_4141086_19600101.20991231_dlwrfsfc.RData"
"nhd_4141086"	"1960-01-01"	"2099-12-31"	"dswrfsfc"	"ECHAM5_nhd_4141086_19600101.20991231_dswrfsfc.RData"
"nhd_4141086"	"1960-01-01"	"2099-12-31"	"precip"	"ECHAM5_nhd_4141086_19600101.20991231_precip.RData"
"nhd_4141086"	"1960-01-01"	"2099-12-31"	"pressfc"	"ECHAM5_nhd_4141086_19600101.20991231_pressfc.RData"
"nhd_4141086"	"1960-01-01"	"2099-12-31"	"relhum"	"ECHAM5_nhd_4141086_19600101.20991231_relhum.RData"
"nhd_4141086"	"1960-01-01"	"2099-12-31"	"ugrd10m"	"ECHAM5_nhd_4141086_19600101.20991231_ugrd10m.RData"
"nhd_4141086"	"1960-01-01"	"2099-12-31"	"vgrd10m"	"ECHAM5_nhd_4141086_19600101.20991231_vgrd10m.RData"
"nhd_4141184"	"1960-01-01"	"2099-12-31"	"airtemp"	"ECHAM5_nhd_4141184_19600101.20991231_airtemp.RData"
"nhd_4141184"	"1960-01-01"	"2099-12-31"	"dlwrfsfc"	"ECHAM5_nhd_4141184_19600101.20991231_dlwrfsfc.RData"
"nhd_4141184"	"1960-01-01"	"2099-12-31"	"dswrfsfc"	"ECHAM5_nhd_4141184_19600101.20991231_dswrfsfc.RData"
"nhd_4141184"	"1960-01-01"	"2099-12-31"	"precip"	"ECHAM5_nhd_4141184_19600101.20991231_precip.RData"
"nhd_4141184"	"1960-01-01"	"2099-12-31"	"pressfc"	"ECHAM5_nhd_4141184_19600101.20991231_pressfc.RData"
"nhd_4141184"	"1960-01-01"	"2099-12-31"	"relhum"	"ECHAM5_nhd_4141184_19600101.20991231_relhum.RData"
"nhd_4141184"	"1960-01-01"	"2099-12-31"	"ugrd10m"	"ECHAM5_nhd_4141184_19600101.20991231_ugrd10m.RData"
"nhd_4141184"	"1960-01-01"	"2099-12-31"	"vgrd10m"	"ECHAM5_nhd_4141184_19600101.20991231_vgrd10m.RData"
"nhd_4141198"	"1960-01-01"	"2099-12-31"	"airtemp"	"ECHAM5_nhd_4141198_19600101.20991231_airtemp.RData"
"nhd_4141198"	"1960-01-01"	"2099-12-31"	"dlwrfsfc"	"ECHAM5_nhd_4141198_19600101.20991231_dlwrfsfc.RData"
"nhd_4141198"	"1960-01-01"	"2099-12-31"	"dswrfsfc"	"ECHAM5_nhd_4141198_19600101.20991231_dswrfsfc.RData"
"nhd_4141198"	"1960-01-01"	"2099-12-31"	"precip"	"ECHAM5_nhd_4141198_19600101.20991231_precip.RData"
"nhd_4141198"	"1960-01-01"	"2099-12-31"	"pressfc"	"ECHAM5_nhd_4141198_19600101.20991231_pressfc.RData"
"nhd_4141198"	"1960-01-01"	"2099-12-31"	"relhum"	"ECHAM5_nhd_4141198_19600101.20991231_relhum.RData"
"nhd_4141198"	"1960-01-01"	"2099-12-31"	"ugrd10m"	"ECHAM5_nhd_4141198_19600101.20991231_ugrd10m.RData"
"nhd_4141198"	"1960-01-01"	"2099-12-31"	"vgrd10m"	"ECHAM5_nhd_4141198_19600101.20991231_vgrd10m.RData"
"nhd_4141210"	"1960-01-01"	"2099-12-31"	"airtemp"	"ECHAM5_nhd_4141210_19600101.20991231_airtemp.RData"
"nhd_4141210"	"1960-01-01"	"2099-12-31"	"dlwrfsfc"	"ECHAM5_nhd_4141210_19600101.20991231_dlwrfsfc.RData"
"nhd_4141210"	"1960-01-01"	"2099-12-31"	"dswrfsfc"	"ECHAM5_nhd_4141210_19600101.20991231_dswrfsfc.RData"
"nhd_4141210"	"1960-01-01"	"2099-12-31"	"precip"	"ECHAM5_nhd_4141210_19600101.20991231_precip.RData"
"nhd_4141210"	"1960-01-01"	"2099-12-31"	"pressfc"	"ECHAM5_nhd_4141210_19600101.20991231_pressfc.RData"
"nhd_4141210"	"1960-01-01"	"2099-12-31"	"relhum"	"ECHAM5_nhd_4141210_19600101.20991231_relhum.RData"
"nhd_4141210"	"1960-01-01"	"2099-12-31"	"ugrd10m"	"ECHAM5_nhd_4141210_19600101.20991231_ugrd10m.RData"
"nhd_4141210"	"1960-01-01"	"2099-12-31"	"vgrd10m"	"ECHAM5_nhd_4141210_19600101.20991231_vgrd10m.RData"
"nhd_4141918"	"1960-01-01"	"2099-12-31"	"airtemp"	"ECHAM5_nhd_4141918_19600101.20991231_airtemp.RData"
"nhd_4141918"	"1960-01-01"	"2099-12-31"	"dlwrfsfc"	"ECHAM5_nhd_4141918_19600101.20991231_dlwrfsfc.RData"
"nhd_4141918"	"1960-01-01"	"2099-12-31"	"dswrfsfc"	"ECHAM5_nhd_4141918_19600101.20991231_dswrfsfc.RData"
"nhd_4141918"	"1960-01-01"	"2099-12-31"	"precip"	"ECHAM5_nhd_4141918_19600101.20991231_precip.RData"
"nhd_4141918"	"1960-01-01"	"2099-12-31"	"pressfc"	"ECHAM5_nhd_4141918_19600101.20991231_pressfc.RData"
"nhd_4141918"	"1960-01-01"	"2099-12-31"	"relhum"	"ECHAM5_nhd_4141918_19600101.20991231_relhum.RData"
"nhd_4141918"	"1960-01-01"	"2099-12-31"	"ugrd10m"	"ECHAM5_nhd_4141918_19600101.20991231_ugrd10m.RData"
"nhd_4141918"	"1960-01-01"	"2099-12-31"	"vgrd10m"	"ECHAM5_nhd_4141918_19600101.20991231_vgrd10m.RData"
"nhd_4141934"	"1960-01-01"	"2099-12-31"	"airtemp"	"ECHAM5_nhd_4141934_19600101.20991231_airtemp.RData"
"nhd_4141934"	"1960-01-01"	"2099-12-31"	"dlwrfsfc"	"ECHAM5_nhd_4141934_19600101.20991231_dlwrfsfc.RData"
"nhd_4141934"	"1960-01-01"	"2099-12-31"	"dswrfsfc"	"ECHAM5_nhd_4141934_19600101.20991231_dswrfsfc.RData"
"nhd_4141934"	"1960-01-01"	"2099-12-31"	"precip"	"ECHAM5_nhd_4141934_19600101.20991231_precip.RData"
"nhd_4141934"	"1960-01-01"	"2099-12-31"	"pressfc"	"ECHAM5_nhd_4141934_19600101.20991231_pressfc.RData"
"nhd_4141934"	"1960-01-01"	"2099-12-31"	"relhum"	"ECHAM5_nhd_4141934_19600101.20991231_relhum.RData"
"nhd_4141934"	"1960-01-01"	"2099-12-31"	"ugrd10m"	"ECHAM5_nhd_4141934_19600101.20991231_ugrd10m.RData"
"nhd_4141934"	"1960-01-01"	"2099-12-31"	"vgrd10m"	"ECHAM5_nhd_4141934_19600101.20991231_vgrd10m.RData"
"nhd_4141938"	"1960-01-01"	"2099-12-31"	"airtemp"	"ECHAM5_nhd_4141938_19600101.20991231_airtemp.RData"
"nhd_4141938"	"1960-01-01"	"2099-12-31"	"dlwrfsfc"	"ECHAM5_nhd_4141938_19600101.20991231_dlwrfsfc.RData"
"nhd_4141938"	"1960-01-01"	"2099-12-31"	"dswrfsfc"	"ECHAM5_nhd_4141938_19600101.20991231_dswrfsfc.RData"
"nhd_4141938"	"1960-01-01"	"2099-12-31"	"precip"	"ECHAM5_nhd_4141938_19600101.20991231_precip.RData"
"nhd_4141938"	"1960-01-01"	"2099-12-31"	"pressfc"	"ECHAM5_nhd_4141938_19600101.20991231_pressfc.RData"
"nhd_4141938"	"1960-01-01"	"2099-12-31"	"relhum"	"ECHAM5_nhd_4141938_19600101.20991231_relhum.RData"
"nhd_4141938"	"1960-01-01"	"2099-12-31"	"ugrd10m"	"ECHAM5_nhd_4141938_19600101.20991231_ugrd10m.RData"
"nhd_4141938"	"1960-01-01"	"2099-12-31"	"vgrd10m"	"ECHAM5_nhd_4141938_19600101.20991231_vgrd10m.RData"
"nhd_4141942"	"1960-01-01"	"2099-12-31"	"airtemp"	"ECHAM5_nhd_4141942_19600101.20991231_airtemp.RData"
"nhd_4141942"	"1960-01-01"	"2099-12-31"	"dlwrfsfc"	"ECHAM5_nhd_4141942_19600101.20991231_dlwrfsfc.RData"
"nhd_4141942"	"1960-01-01"	"2099-12-31"	"dswrfsfc"	"ECHAM5_nhd_4141942_19600101.20991231_dswrfsfc.RData"
"nhd_4141942"	"1960-01-01"	"2099-12-31"	"precip"	"ECHAM5_nhd_4141942_19600101.20991231_precip.RData"
"nhd_4141942"	"1960-01-01"	"2099-12-31"	"pressfc"	"ECHAM5_nhd_4141942_19600101.20991231_pressfc.RData"
"nhd_4141942"	"1960-01-01"	"2099-12-31"	"relhum"	"ECHAM5_nhd_4141942_19600101.20991231_relhum.RData"
"nhd_4141942"	"1960-01-01"	"2099-12-31"	"ugrd10m"	"ECHAM5_nhd_4141942_19600101.20991231_ugrd10m.RData"
"nhd_4141942"	"1960-01-01"	"2099-12-31"	"vgrd10m"	"ECHAM5_nhd_4141942_19600101.20991231_vgrd10m.RData"
"nhd_4249666"	"1960-01-01"	"2099-12-31"	"airtemp"	"ECHAM5_nhd_4249666_19600101.20991231_airtemp.RData"
"nhd_4249666"	"1960-01-01"	"2099-12-31"	"dlwrfsfc"	"ECHAM5_nhd_4249666_19600101.20991231_dlwrfsfc.RData"
"nhd_4249666"	"1960-01-01"	"2099-12-31"	"dswrfsfc"	"ECHAM5_nhd_4249666_19600101.20991231_dswrfsfc.RData"
"nhd_4249666"	"1960-01-01"	"2099-12-31"	"precip"	"ECHAM5_nhd_4249666_19600101.20991231_precip.RData"
"nhd_4249666"	"1960-01-01"	"2099-12-31"	"pressfc"	"ECHAM5_nhd_4249666_19600101.20991231_pressfc.RData"
"nhd_4249666"	"1960-01-01"	"2099-12-31"	"relhum"	"ECHAM5_nhd_4249666_19600101.20991231_relhum.RData"
"nhd_4249666"	"1960-01-01"	"2099-12-31"	"ugrd10m"	"ECHAM5_nhd_4249666_19600101.20991231_ugrd10m.RData"
"nhd_4249666"	"1960-01-01"	"2099-12-31"	"vgrd10m"	"ECHAM5_nhd_4249666_19600101.20991231_vgrd10m.RData"
"nhd_4250250"	"1960-01-01"	"2099-12-31"	"airtemp"	"ECHAM5_nhd_4250250_19600101.20991231_airtemp.RData"
"nhd_4250250"	"1960-01-01"	"2099-12-31"	"dlwrfsfc"	"ECHAM5_nhd_4250250_19600101.20991231_dlwrfsfc.RData"
"nhd_4250250"	"1960-01-01"	"2099-12-31"	"dswrfsfc"	"ECHAM5_nhd_4250250_19600101.20991231_dswrfsfc.RData"
"nhd_4250250"	"1960-01-01"	"2099-12-31"	"precip"	"ECHAM5_nhd_4250250_19600101.20991231_precip.RData"
"nhd_4250250"	"1960-01-01"	"2099-12-31"	"pressfc"	"ECHAM5_nhd_4250250_19600101.20991231_pressfc.RData"
"nhd_4250250"	"1960-01-01"	"2099-12-31"	"relhum"	"ECHAM5_nhd_4250250_19600101.20991231_relhum.RData"
"nhd_4250250"	"1960-01-01"	"2099-12-31"	"ugrd10m"	"ECHAM5_nhd_4250250_19600101.20991231_ugrd10m.RData"
"nhd_4250250"	"1960-01-01"	"2099-12-31"	"vgrd10m"	"ECHAM5_nhd_4250250_19600101.20991231_vgrd10m.RData"
"nhd_4250272"	"1960-01-01"	"2099-12-31"	"airtemp"	"ECHAM5_nhd_4250272_19600101.20991231_airtemp.RData"
"nhd_4250272"	"1960-01-01"	"2099-12-31"	"dlwrfsfc"	"ECHAM5_nhd_4250272_19600101.20991231_dlwrfsfc.RData"
"nhd_4250272"	"1960-01-01"	"2099-12-31"	"dswrfsfc"	"ECHAM5_nhd_4250272_19600101.20991231_dswrfsfc.RData"
"nhd_4250272"	"1960-01-01"	"2099-12-31"	"precip"	"ECHAM5_nhd_4250272_19600101.20991231_precip.RData"
"nhd_4250272"	"1960-01-01"	"2099-12-31"	"pressfc"	"ECHAM5_nhd_4250272_19600101.20991231_pressfc.RData"
"nhd_4250272"	"1960-01-01"	"2099-12-31"	"relhum"	"ECHAM5_nhd_4250272_19600101.20991231_relhum.RData"
"nhd_4250272"	"1960-01-01"	"2099-12-31"	"ugrd10m"	"ECHAM5_nhd_4250272_19600101.20991231_ugrd10m.RData"
"nhd_4250272"	"1960-01-01"	"2099-12-31"	"vgrd10m"	"ECHAM5_nhd_4250272_19600101.20991231_vgrd10m.RData"
"nhd_4250278"	"1960-01-01"	"2099-12-31"	"airtemp"	"ECHAM5_nhd_4250278_19600101.20991231_airtemp.RData"
"nhd_4250278"	"1960-01-01"	"2099-12-31"	"dlwrfsfc"	"ECHAM5_nhd_4250278_19600101.20991231_dlwrfsfc.RData"
"nhd_4250278"	"1960-01-01"	"2099-12-31"	"dswrfsfc"	"ECHAM5_nhd_4250278_19600101.20991231_dswrfsfc.RData"
"nhd_4250278"	"1960-01-01"	"2099-12-31"	"precip"	"ECHAM5_nhd_4250278_19600101.20991231_precip.RData"
"nhd_4250278"	"1960-01-01"	"2099-12-31"	"pressfc"	"ECHAM5_nhd_4250278_19600101.20991231_pressfc.RData"
"nhd_4250278"	"1960-01-01"	"2099-12-31"	"relhum"	"ECHAM5_nhd_4250278_19600101.20991231_relhum.RData"
